change	guhinduka
chaos	akajagari
character	kamere
characteristics	ibiranga
charge	igiciro
charity	imfashanyo
charming	bigyoshe
chart	ikarata
chase	gukurikirana
chat	kuganira
cheap	bihenze
cheat	guhenda
cheating	gusuma
check	isheke
cheek	umusaya
cheer	ugweze
cheerful	ugyohewe
cheers	Umunezero
cheese	umutsima
chemistry	ubuhinga
cherish	gukingira
chess	inkino z'igikombe
chest	igikiriza
chew	guhekenya
chicken	inkoko
chief	umukuru
child	umwana
childhood	ubuto
children	abana
chill	imbeho
chimneys	imituragaro
chin	umusaya
chocolate	shokola
choice	guhitamwo
choose	guhitamwo
chop	gutobora
chores	ibikogwa vyo muhira
chubby	umunini
church	ishengero
cinnamon	umutobe
circle	uruziga
circumstances	uko ibintu vyifashe
citizen	umunyagihugu
city	igisagara
claim	ivyangombwa
clarify	gutomora
class	ishure
clay	ibumba
clean	isukuye
clear	kirashe
clerk	umukozi
clever	ubwenge
client	umukiriya
cliff	ikibuye
climate	ikirere
climb	kwurira
clingy	bifatika
clock	isaha
close	hafi
closet	icumba c'ibikoresho
cloth	impuzu
clothes	impuzu
cloud	ibicu
cloudy	ibicu
clown	umunyagwenya
clue	icemeza
clumsy	ntigira ubwenge
cluster	umugwi
coach	umutoza
coal	amabuye y'agaciro
coast	inkengera
coat	impuzu
coffee	ikawa
cognitive	ubwonko
coincidence	ivyabaye
cold	imbeho
collapse	gusenyuka
collar	umugozi
colleague	mugenzi
colleagues	bagenzi
collect	gutora
collection	gutora
college	kaminuza
color	ibara
colorless green ideas slept furiously	Ivyiyumviro bitoto vy'icatsi kibisi vyasinziriye nabi
colour	ibara
column	umurongo
comb	umusaraba
combination	hamwe
combine	guhuriza hamwe
come	ngwino
come here	ngwino hano
come on	Nimuze
comfort	ukuruhurigwa
comfortable	bigyoshe
coming	biriko biraza
coming soon	Vuba
command	itegeko
comment	iciyumviro
commercial	ivy'ubudandaji
commission	komisiyo
commit	gukora
commitment	umwiyemezo
committed	yemeye
commodity	ibicuruzwa
common	kenshi
communicate	kuvugana
communication	guhanahana amakuru
community	umugyango
commute	kuja no kuva
companion	umugenzi
company	ishirahamwe
compare	kugereranya
comparison	kugereranya
compassion	impuhwe
compassionate	impuhwe
compatible	bihuye
compete	guhangana
competent	abishoboye
competition	ihiganwa
competitive	guhangana
complain	kwidoga
complaint	ikirego
complement	agasozo
complete	yuzuye
completely	gwose
complex	ibintu bigoye
compliance	gukurikiza amategeko
complicated	biragoye
compliment	agashimwe
comply	gukurikiza
composition	imiterere
compound	imvange
comprehension	gutahura
comprehensive	kirimwo
compromise	guhuza
compulsory	itegeko
computer	orodinateri
concentrate	igitegwa
concept	iciyumviro
concern	impungenge
concerned	ivyerekeye
concert	igiteramo
conclusion	iciyumviro
concrete	igiturire
condition	imiterere
conditions	n'ibikenewe
conduct	inyifato
conference	inama
confess	kwatura
confidence	kwizigira
confident	kwizigira
confirm	kwemeza
conflict	ukutumvikana
confused	ntabona
confusion	urujijo
congrats	Ndabaramukije
congratulation	urakoze
congratulations	Ndabaramukije
conjunction	urufatiro
connect	guhuza
conquer	gutsinda
conscious	kuzirikana
consciousness	ugutahura
consent	kwemera
consequences	ingaruka
conservation	kubungabunga
conservative	imico myiza
consider	rimbura
considered	bibonwa
consist	bigizwe
consistency	ugushikama
consistent	birama
constant	ntabanduka
constantly	igihe cose
constipation	gucibwamwo
construction	kwubaka
consume	gukoreshwa
consumption	Ikoreshwa
contact	guhanahana amakuru
contagious	indwara yandukira
contain	gutekeye
contains	kirimwo
contemporary	ico gihe
contempt	agasuzuguro
content	ibirimwo
contest	ihiganwa
context	ibivugwa
continent	akarere
continue	bandanya
contract	amasezerano
contrast	ukudahuza
contribute	gutanga intererano
contribution	intererano
control	kugenzura
controversial	bivuguruza
convenience	ubugyohe
convenient	bibereye
conversation	ikiganiro
convert	guhindura
convey	gushikiriza
convince	kwemeza
convinced	yaremeye
cook	guteka
cooking	guteka
cool	kigyoshe
cooperation	ubufatanye
cope	guhangana
copper	umujumpu
core	intango
corn	ibigori
corner	imfuruka
correct	neza
cost	igiciro
costume	impuzu
cottage	inzu y'inzu
cotton	umugozi
couch	agapfukamunwa
cough	iseseme
could	yoshobora
council	Inama nshingamateka
count	guharura
counter	counter
country	igihugu
countryside	uturere
couple	umugabo n'umugore
courage	umutima rugabo
course	inzira
court	sentare
courtesy	ubuntu
cousin	muvyara
cover	ikikuza
cow	inka
coward	umunyabwoba
cozy	kigyoshe
crab	ibinyamasyo
crack	gusatura
craft	ubwato
crap	ibinyoma
crash	ugusenyuka
craving	kwifuza cane
crawl	gutambuka
crazy	uwusazi
create	kurema
creative	ubumenyi
credit	ingurane
creep	agashinyaguro
creepy	biteye ubwoba
crew	abasirikare
crime	ivyaha
cringe	guhunga
crisis	ingorane
criteria	ingingo
critical	bikomeye
criticism	ukwinegura
crop	umwimbu
crops	ibitegwa
cross	uruzitiro
crow	ingona
crowd	isinzi
crowded	abantu benshi
crown	ikamba
crucial	ihambaye
cruel	inkazi
cruise	ubwato
crush	gusambura
cry	kurira
cucumber	igitunguru
cuddle	guhoberana
culture	imico kama
cunning	ubuhinga
cup	igikombe
cupboard	icumba c'ibikoresho
curb	uruzitiro
cure	umuti
curfew	amasaha yo gutaha
curiosity	ugushaka gutahura
curious	nshaka gutahura
curly	imvi
currency	ifaranga
current	ubuhinga
currently	ubu
curse	umuvumo
curtain	uruzitiro
cushion	umugozi
custom	imigenzo
customer	umukiriya
customs	ikori
cut	gucibwa
cute	biragyoshe
cycle	ingendo
cycling	gukina ikinga
dad	Dawe
daddy	Dawe
daily	imisi yose
dairy	amata
dam	uruzitiro
damage	Ingorane
damn	Birababaje
damp	imbeho
dance	gutamba
danger	akaga
dangerous	birimwo akaga
dark	umwiza
darling	Ncuti
dash	ikidodo
data	amakuru
date	itariki
daughter	umukobwa
day	umusi
dead	yapfuye
deadline	igihe ntarengwa
deaf	uwutumva
deal	amasezerano
dear	mukundwa
Dear All	Bakunzi banje mwese
Dear Customer	Mukiriya mwiza
Dear Parents	Bavyeyi nkunda
Dear Sir	Mukama wanje
Dear students	Banyeshure nkunda
Dear Team	Bakunzi banje
death	urupfu
debate	Ikiganiro
debit	ikori
debris	ibisigarira
debt	amadeni
decade	imyaka cumi
decay	gusenyuka
deceased	yapfuye
deceive	guhenda
december	Kigarama
decent	bibereye
decide	gufata ingingo
decided	yafashe ingingo
decision	ingingo
deck	ikiyaga
decline	kugabanuka
decrease	kugabanuka
dedicated	yitanze
dedication	kwitanga
deed	inyandiko
deep	mu kuzimu
deer	ingurube
default	ibisanzwe
defeat	gutsindwa
defend	gukingira
define	kwerekana
definitely	nta nkeka
definition	insobanuro
degree	urupapuro gw'umutsindo
delay	ugutinda
delayed	biratevye
delete	gusiba
deliberate	n'ibigirankana
delicate	buhoro
delicious	bigyoshe
delight	umunezero
delighted	ndanezerewe
deliver	gutanga
delivered	yatanzwe
delivery	gutanga
demand	ibisabwa
demanding	bisaba
democracy	demokarasi
demon	idayimoni
demonstrate	kwerekana
denied	yanse
density	ubunini
dentist	umuganga w'amenyo
deny	guhakana
department	ishami
departure	ugenda
depend	bishingiye
deploy	gushira mu ngiro
deposit	ingurane
depressed	agwaye akabonge
depression	akabonge
depth	uburebure
describe	gusigura
description	imvugo
desert	agahinga
deserve	bakwiye
design	igishushanyo
designation	izina
desire	ivyipfuzo
desk	igisandugu
despair	kwihebura
desperate	mu mwiheburo
despite	naho
dessert	ibirungo
destination	ikibanza
destiny	iherezo
destroy	gusambura
destruction	ugusenyuka
detail	amakuru arambuye
details	Amakuru
detect	kubona
determination	ivyemezo
determine	gutahura
determined	vyemejwe
devastated	yarasenyutse
develop	guhingura
developed	yateye imbere
development	iterambere
device	igikoresho
devil	Shetani
devoted	yitanze
Dhivehi	Dhivehi
diabetes	indwara y'igisukari
diarrhea	indwara y'igituntu
diary	agakaye
dictionary	inkoranyamagambo
did	yarakoze
die	gupfa
died	yapfuye
diet	ibifungugwa
difference	itandukaniro
different	bitandukanye
difficult	bigoye
dig	kwimba
dignity	iteka
diligent	umunyamwete
dinner	imfungugwa zo ku mugoroba
dip	kwisiga
direct	mu bugyo butaziguye
direction	inzira
director	umuyobozi
dirt	umwanda
dirty	ivyanduye
disable	guhagarika
disabled	abagendana ubumuga
disappear	guhunga
disappointed	ncitse intege
disaster	ivyago
discard	guheba
discharge	gusohora
discipline	indero
discount	igiciro
discover	gutahura
discrimination	ivangura
discuss	kuganira
discussion	ikiganiro
disease	indwara
diseases	indwara
disguise	guhisha
disgusting	bibabaza
dish	imfungugwa
dishes	imfungugwa
dismiss	gusezerera
dispatch	kurungika
display	kwerekana
disposal	guhanagura
dispute	amatati
distance	intera
distinct	biboneka
distinguish	gutandukanya
distress	umubabaro
distribution	ugukwirakwiza
district	intara
disturb	guhungabanya
ditch	umwobo
dive	kwibira
diverse	bitandukanye
diversity	itandukaniro
divide	gutandukanya
divine	Imana
divorce	kwahukana
dizzy	umusonga
do	gukora
do you	Woba
do you love me	urankunda
doctor	muganga
document	inyandiko
does	arakora
doesn't	ntibikora
dog	imbwa
Dogri	Dogri
doing	gukora
doll	igikinisho
domain	akarere
domestic	mu gihugu
dominant	ahanini
don't	ntubifate
Don't worry	Ntutinye
donate	gutanga
done	vyakozwe
donkey	imbogo
dope	ibiyayuramutwe
double	kabiri
doubt	amakenga
dough	umutobe
down	hasi
download	gukurura
draft	integuro
drag	gukwega
drain	umwanda
drama	igiteramo
draw	gutora
drawer	agakarato
drawing	igishushanyo
dread	ubwoba
dream	indoto
dress	impuzu
drill	umwobo
drink	kunywa
drive	gutwara
drop	guterera
dropped	yaguye
drought	uruzuba
drunk	inzoga
dry	bihiye
duck	inkoko
dude	sha
due	kubera
due to	kubera
dull	gisivya
dumb	ibijuju
dump	isandugu
duration	igihe
during	mu gihe
dust	umukungugu
duty	ikori
dwell	kuba
dying	gupfa
each	buri
each other	umwe ku wundi
eager	abishashaye
eagle	ingona
ear	ugutwi
earlier	kera
early	kare
earn	kuronka
ears	amatwi
earth	isi
earthquake	nyamugigima
ease	vyoroshe
easily	bitagoranye
east	mu buseruko
easy	vyoroshe
eat	kugya
eating	gufungura
economic	ubutunzi
economy	ubutunzi
edge	uruhande
edit	gutunganya
education	inyigisho
effect	ingaruka
effective	ngirakamaro
efficiency	umwimbu
efficient	ikora neza
effort	utwigoro
egg	amagi
eggplant	ibitunguru
ego	ego
eight	umunani
eighteen	cumi n'umunani
eighty	mirongo umunani
either	canke
elaborate	gutunganya
elbow	inkokora
elder	umukurambere
elderly	abageze mu zabukuru
elegant	kigyoshe
element	ikintu
elephant	inzovu
eleven	icumi na rimwe
eligible	vyemewe
eliminate	guhanagura
else	ibindi
embarrassed	ntegwa isoni
embarrassing	biteye isoni
embrace	guhoberana
emerge	gusohoka
emergency	ivyago
emotional	inyiyumvo
empathy	impuhwe
emphasis	gushimangira
emphasize	gushimangira
employee	umukozi
employees	abakozi
employer	umukoresha
employment	akazi
empty	ubusa
enable	kwugurura
encounter	guhura
encourage	kuremesha
end	iherezo
endangered	bibangamiwe
endeavor	utwigoro
endurance	ukwihangana
endure	kwihangana
enemy	umwansi
energy	inguvu
engage	gutangura
engaged	barongoye
engagement	kwubaka
engine	moteri
engineer	umuhinga
English	Ikirundi
enhance	kwongereza
enjoy	kwinezereza
enormous	igitangaza
enough	birahagije
ensure	kwemeza
enter	kwinjira
entertainment	kwinezereza
enthusiasm	umwete
enthusiastic	n'umwete
entire	yose
entitled	uburenganzira
entity	ishirahamwe
entrance	kwinjira
entrepreneur	umudandaza
envelope	impapuro
environment	ibidukikije
envy	ishari
epic	ikirangamisi
epidemic	ikiza
equal	bingana
equipment	ibikoresho
equity	umutungo bwite
equivalent	Igihwanye
eraser	umugozi
error	ikosa
escape	guhunga
especially	canecane
essay	inyandiko
essence	intumbero
essential	bikenewe
establish	gushinga
established	vyashinzwe
estate	amatongo
estimate	ibiharuro
estimated	vyitezwe
etc	n'ibindi
eternal	ibihe bidashira
ethics	inyifato runtu
evaluate	gusesengura
evaluation	ugusuzuma
even	mbere
even though	naho
evening	ku mugoroba
event	ivyabaye
eventually	amaherezo
ever	kuva kera
every	buri
everybody	bose
everyone	bose
everything	vyose
evidence	ibimenyamenya
evil	ikibi
evolution	iterambere
evolve	guhinduka
Ewe	Ewe
ex	yamye
exact	neza neza
exactly	neza neza
exam	ivyigwa
examine	gusuzuma
example	akarorero
exceed	kurenza
excellent	birashimishije
except	kiretse
exception	akarenganyo
excess	irenze
excessive	birenze urugero
exchange	guhanahana
excited	uragyohewe
excitement	umunezero
exciting	bigyoshe
exclusive	gusa
excuse	mbabarira
excuse me	mumbabarire
execute	gukora
execution	irangugwa
executive	umukuru
exercise	imyimenyerezo
exhaust	umwotsi
exhausted	barushe
exhibit	ivyerekanwa
exhibition	igiteramo
exist	biriho
existence	kubaho
existing	biriho
exit	gusohoka
expand	kwongereza
expect	kwitega
expected	vyitezwe
expenses	ibiciro
expensive	birazimvye
experience	ubumenyi
experiment	igerageza
expert	umuhinga
expired	yarangiye
explain	gusigura
explanation	ubusobanuro
exploit	gukoresha
explore	kurondera
export	kugurisha
expose	kwerekana
exposed	vyerekanwa
exposure	kwerekwa
express	vyerekana
expression	imvugo
extend	kwongereza
extended	yongewe
extension	kwongereza
extent	urugero
external	ivy'inyuma
extinct	vyarazimanganye
extra	y'inyongera
extract	ivyamwa
extraordinary	bidasanzwe
extreme	birenze urugero
extremely	cane
eye	ijisho
eyes	amaso
fabric	impuzu
fabulous	biratangaje
face	mu maso
facilitate	kworosha
facilities	ibikoresho
facility	ikigo
fact	Ukuri
factor	igiharuro
factory	uruganda
facts	Ukuri
fade	guhera
fail	gutsindwa
failed	vyarananiye
failure	kudakora
faint	guhuma
fair	ibisanzwe
fairly	mu bugyo bubereye
fairy	inganishwa
faith	ukwizera
faithful	abizigigwa
fake	ikinyoma
fall	ugwa
FALSE	Ibitari vyo
fame	ubwamamare
familiar	amenyereye
family	umugyango
famine	inzara
famous	rurangiranwa
fan	umuyagankuba
fancy	kigyoshe
fantastic	biratangaje
far	kure
farewell	Ndabaramukije
farm	uburimyi
farmer	umurimyi
fascinating	birashimishije
fashion	imideri
fast	vyihuta
fat	ibinure
fatal	urupfu
fate	ivyago
father	se
fatigue	uburuhe
fault	ikosa
favorite	uwukunda
favour	gushigikigwa
favourite	uwukunda
fear	ubwoba
feast	ibirori
feather	impeta
feature	akaranga
features	utuntu dutandukanye
february	Ruhuhuma
fed up	yarambiwe
fee	igiciro
feed	ibigyo
feedback	inyishu
feel	kwumva
feeling	inyiyumvo
feet	ibirenge
fell	yaraguye
fellow	mugenzi
felt	vyitwa
female	umugore
fence	uruzitiro
fertile	ivyimbugwa
festival	umusi mukuru
fetch	kuzana
fever	umuriro
few	bike
fewer	bike
fiance	umukwe
fiction	inkuru
field	umurima
fierce	akaze
fifteen	cumi na gatanu
fifty	mirongo itanu
fight	urugamba
fighting	kugwana
figure	ishusho
figure out	Nurabe
file	dosiye
fill	kwuzuza
filled	yuzuye
film	isura
filthy	ivyanduye
finally	amaherezo
finance	ubutunzi
financial	ivy'ubutunzi
find	kubona
find out	gutahura
fine	neza
finger	urutoke
finish	guheraheza
finished	yarangije
fire	umuriro
firm	ishirahamwe
first	ubwa mbere
first name	izina gya mbere
fish	ifi
fit	bikwiye
five	bitanu
fix	gutunganya
fixed	igumaho
flag	ibendera
flash	umuravyo
flat	igorofa
flaw	ikosa
flawless	atagira akanenge
flee	guhunga
flesh	inyama
flew	yaragurutse
flex	flex
flexible	bihindagurika
flight	urugendo
flip	guhindukiza
flirt	gukundana
flirting	gukundana
float	iguruka
flood	imyuzure
floor	igorofa
flour	ifu
flow	uruja n'uruza
flower	igiti
flu	ibicurane
fluent	kuvuga neza
fluently	mu bugyo butomoye
fluffy	imvi
fluid	uruvange
fly	kuguruka
focus	kwibanda
fog	ibicu
foggy	umwotsi
fold	gufunga
folks	Bantu
follow	gukurikira
follow up	gukurikirana
following	ukurikira
food	ibifungugwa
fool	imburabwenge
foolish	ubupfu
foot	ikirenge
football	umupira w'amaguru
for	kubera
For example	Nk'akarorero
for instance	nk'akarorero
for you	kuri wewe
forbidden	bibujijwe
force	inguvu
forecast	amatariki
forehead	mu ruhanga
foreign	abanyamahanga
forest	ishamba
forever	ibihe bidashira
forget	wibagiye
forgive	mbabarira
forgot	naribagiye
fork	ikimoko
form	urupapuro
formal	mu bugyo busanzwe
former	kera
fortunately	Amahigwe
fortune	ubutunzi
forty	mirongo ine
forty-two	mirongo ine na zibiri
forward	imbere
foster	uwurera
fought	yagwanye
found	basanze
foundation	ishingiro
four	zine
fourteen	cumi na kane
fox	imvubu
fragile	buhorobuhoro
frame	ishusho
framework	ishami
fraud	ubusuma
freak	umuntu w'imburakimazi
free	ku buntu
freedom	umwidegemvyo
freeze	guhagarika
frequency	kenshi
frequent	kenshi
frequently	kenshi
fresh	aherutse
friday	ku wa gatanu
fridge	igikarabiro
friend	umugenzi
friendly	igishika
friends	abagenzi
friendship	ubugenzi
frightened	ubwoba
frightening	biteye ubwoba
frog	ikinyamasyo
from	kuva
front	imbere
frozen	yumye
fruit	ivyamwa
frustrated	yarakaye
fuel	umuriro
Fulfulde	Fulfulde
full	yuzuye
fun	bigyoshe
function	igikogwa
fundamental	ahanini
funeral	guhamba
funny	biragyoshe
fur	ubwoya
furious	yarashavuye
furniture	ivyuma
further	n'ibindi
furthermore	Ikindi
future	kazoza
gain	inyungu
game	urukino
gap	akarimbi
garage	garage
garbage	imyanda
garden	itongo
garlic	umutobe
gate	irembo
gather	kwegeranya
gathering	gukoranya
gauge	igipimo
gave	yaratanze
gear	ivyuma
gender	igitsina
