yebuamↄ	assist
walↄ	assistant
bↄ	associate
bↄ	associated
ku	association
jwei	assume
yiŋsusumↄ	assumption
yɛ	at
kɛhoo kwraa	at least
ye omo	ate
kpↄiaŋgbↄlelↄ	athlete
fata	attach
fata	attached
hekpɛtɛmↄ	attachment
tutuamↄ	attack
atɛŋmt	attempt
atɛŋmtimↄ	attempt
yaa	attend
mɛi ni ba	attendance
kɛ otoi aba biɛ	attention
suban	attitude
tsɛmↄ	attract
yeɔ ebua	attraction
yɛfɛo	attractive
sui	attribute
susu	attribute
toibolↄi	audience
manyawale	august
nyɛkwɛ	aunt
nyɛkwɛ	aunty
ja	authentic
niŋmalↄ	author
hegbɛ	authority
otuum	autumn
eyɛ	available
avraji	average
tee	avoid
shitee	awake
jweremↄ nii	award
elee	aware
alee	awareness
tee	away
jeee biɛ	awesome
ehiii	awful
ↄkwↄↄd	awkward
Aymara	Aymara
gbekɛ ŋmↄŋ	baby
oshija	bachelor
sɛɛ	back
sɛɛ gbɛ	background
ehiii	bad
baggi	bag
kpoŋ	bait
nishaa	bake
bodobodo shaahe	bakery
bekin soda	baking soda
balasimↄ	balance
balans	balance
bↄↄlu	ball
Bambara	Bambara
akwadu	banana
gboklɛi	band
gbɛɛmↄ	bang
shimↄ	bang
shikatoohe	bank
daanumↄ he	bar
jeee tsↄ	barely
yenaa	bargain
boo	bark
tsosɛɛ	bark
akoko	barley
husu	barrier
gbɛtsii	barrier
shishi	base
yɛ	based
shishi tsu	basement
mli hiamↄ nii	basic
kɛ ma kɛɛ lɛ	basically
besil	basil
gbↄmↄ gbonyo	bastard
muu	batch
hejuu	bath
hejuuhe	bathroom
batre	battery
ta	battle
blema	bay
feemↄ	be
kwɛmↄ jogbaŋŋ	be careful
ŋshↄↄnaa	beach
kpɛ	beam
mplaŋi	beam
yↄↄ	beans
enyɛɛɛ	bear
oshishirishi	bear
tsɛŋ	beard
yɛ	bearing
kooloo	beast
biti	beat
yiimↄ	beat
fɛɛfɛo	beautiful
hefɛɛo	beauty
tsↄↄ	became
ejaakɛ	because
tsↄ	become
saatso	bed
sɛɛtsu	bedroom
wuobii	bee
bifi	beef
yɛ	been
daaŋ	beer
dani	before
je shishi	began
jee shishi	begin
shishijee	beginning
kɛ ha	behalf
feↄ nii	behave
subaŋ	behavior
subaŋ	behaviour
sɛɛ	behind
adesa	being
hemↄkɛyeli	belief
hemↄ oye	believe
musu	belly
fatamↄ he	belong
sumↄↄ waa	beloved
shishi	below
bɛlt	belt
sɛi	bench
dↄↄmli	bend
shishi	beneath
nasɛɛ	benefit
sɛɛamↄ	benefit
sɛɛnamↄi	benefits
kɛfata he	beside
fɛɛsɛlɛ	besides
ehi waa	best
shade kpakpa	best of luck
buu kpakpa	best regards
ehi wa	better
teŋ	between
daa	beverage
eho ehe	beyond
Bhojpuri	Bhojpuri
bayas	bias
miijiemɔ	biased
bisikil	bicycle
kaa	bid
agbo	big
baisikle	bike
biili	bill
fimɔ	bind
looflo	bird
gbifↄmↄ	birthday
fioo	bit
kↄↄŋ	bite
kↄŋmↄ	bite
joo	bitter
ediŋ	black
bledi	blade
kɛfↄ enↄ	blame
nↄfↄↄ	blame
ediŋ	blank
kuŋtu	blanket
kpamↄ	blast
okplɛmfeemↄ	blast
hekpↄmↄ	bleach
futu	blend
jↄↄmↄ	bless
jↄↄmↄ	blessed
hiŋmei shwelamↄ	blind
ŋↄↄmↄ	bliss
miishɛɛ	bliss
tsi	block
la	blood
gbalamↄ	bloom
he kpo	bloom
huumↄ	blow
akasesu	blue
wiemↄ kpookpoo	blunt
tso	board
lɛlɛ	boat
gbↄmↄtso	body
tswa	boil
hiɛwa	bold
suↄmↄ ni mli wa	bond
wu	bone
buukimↄ	book
wolo	book
buust	boost
tsiyisɛɛ	boost
busta	booster
aspaatere	boot
aspaaterei	boots
husu	border
wo	bore
gbu	bore
fↄ	bore
dↄↄ	bored
dↄↄ	boring
fↄ	born
fliimↄ	borrow
nutsumↄ onukpa	boss
enyↄ fɛɛ	both
gba enaa	bother
tↄ	bottle
shishi	bottom
he	bought
hiɛ dↄdↄↄdↄ	bounce
etsa	bound
husu	boundaries
shikotomↄ	bow
bolu	bowl
akrabatsa	box
nuu	boy
jↄle	boyfriend
nineshi nii	bracelet
jweimↄ	brain
gbɛŋta	branch
pↄtɛɛ	brand
hiɛwalↄ	brave
fitemↄ	breach
fↄji	breach
bloodo	bread
hefoo	break
kuuŋ	break
leebi niyenii	breakfast
fↄfↄ	breast
muuŋ	breath
muuŋ	breathe
woↄ	breed
brikii	brick
nuugbaayoo	bride
briji	bridge
fioo	brief
kpɛↄ	bright
nilee	brilliant
kɛba	bring
anyɛmi	bro
lɛɛ	broad
adafitswaa	broadcast
eku	broke
kuŋmↄ	broken
bↄlↄ	broom
nyɛminuu	brother
shabi	brother in law
kɛba	brought
asrasu	brown
sha	brush
goga	bucket
anyɛmi	buddy
akuntaa	budget
kplukai	bug
maa	build
tsu	building
ma	built
ekome	bulk
tsina	bull
yiwalↄ	bully
fuumↄ	bump
srↄtoi	bunch
keikei	bundle
fimↄ	bundle
naagba	burden
musuŋ	burden
fuu	buried
shaaŋ	burn
jwaa	burst
fuu	bury
bↄↄs	bus
jwaamli	bush
nitsumↄ	business
tsitsi	bust
dekabɛ	busy
shi	but
bↄta	butter
abɛɛ	butterfly
bↄtun	button
hemↄ	buy
yɛ	by
kɛfↄ afa	by the way
yaaba	bye
shweebaa	cabbage
adeka	cabinet
dade tsui bibii	cage
keeki	cake
tsinabi	calf
tswaa mi	call me
tswa	called
hejↄ	calm
ba	came
ta	campaign
manyɛ	can
koŋko	can
nyɛɛɛ	can't
foo mli	Cancel
kansa	cancer
abaanyɛ	capable
manyɛ	capacity
maŋtiasei	capital
mfoniri	caption
mↄ	capture
lↄle	car
nistumↄ	career
kwɛmↄ he	careful
kwɛmc jogbaŋŋ	carefully
anyagba feemↄ	careless
lɛↄ	caring
ŋaalↄ	carpenter
kapintɛfonyo	carpenter
kapɛti	carpet
karoti	carrot
wo	carry
yaanↄ	carry on
feemↄ	carry out
sane	case
shika	cash
kasti	cast
mↄↄ	castle
shia atedei	casual
alonte	cat
mↄ	catch
henↄi	category
tsina	cattle
mↄ	caught
hani eba	cause
nↄni hewↄ	cause
kↄkↄbↄↄ	caution
kwɛ ohenↄ jogaŋŋ	cautious
tɛkplo	cave
bu	cave
sɛɛ fo	cease
sɛndo	ceiling
yeli	celebrate
wala yibii	cell
tsuŋwoohe	cell
teŋ	center
nyↄŋma enyↄ	century
ŋmaa	cereal
nifeemↄ	ceremony
krokomei	certain
lɛɛlɛŋ	certainly
aplɛto	certificate
tsein	chain
sɛi	chair
ewahami	challenge
tsalenji	challenge
gbɛ	chance
tsakemↄ	change
basabasa	chaos
subaŋ	character
sui	characteristics
he	charge
yelikɛbuamↄ nifeemↄ	charity
fɛo	charming
akrabatsa	chart
sɛɛnyɛmↄ	chase
gba sane	chat
sanegba	chat
ejala waaa	cheap
shishiu	cheat
shishiuu	cheating
kweɛmↄ	check
tsɛki	check
kpai	cheek
miishɛɛ	cheer
miishɛɛ	cheerful
tsiɛɛs	cheers
tsiisi	cheese
tsofa futumↄ	chemistry
edↄↄ	cherish
sumↄↄ	cherish
tsɛs	chess
tsitsi	chest
taa	chew
wↄloo	chicken
maŋtsɛ	chief
gbekɛ	child
gbkɛbiiashi	childhood
gbekɛbii	children
fɛŋ	chill
ejↄ	chill
hejↄ	chill
tsu yiteŋ fɔlɔ ni lasu tsɔɔ k3jeɔ kpo	chimneys
tsɛŋ	chin
tsↄklet	chocolate
nihalamↄ	choice
tsuusumↄ	choose
foo	chop
gba	chop
folↄmↄ	chop
shia nii	chores
obolo	chubby
sↄlemↄhe	church
sinamon	cinnamon
kↄkrↄↄ	circle
beni ebalɛ	circumstances
maŋbii	citizen
maŋ	city
ekɛɛ	claim
kɛɛmↄ	claim
ha efe faŋŋ	clarify
klas	class
su	clay
falefale	clean
miitsemↄ	clear
eetse	clear
woloŋmalↄ	clerk
klakefonyo	clerk
jweimↄ	clever
klaɛt	client
tɛsaai	cliff
kↄↄyↄŋ tsakemↄ	climate
kↄↄ	climb
mↄpɛtɛmↄ	clingy
watsi	clock
ŋa	close
atadei adeka	closet
mama	cloth
ataadei	clothes
atatu	cloud
atatu ewo	cloudy
tsobi	clown
nibii	clue
hekpokpomↄ	clumsy
kui	cluster
tsↄↄlↄ	coach
kotsimↄ	coach
ŋaai	coal
ŋshↄnaa	coast
kootu	coat
kↄfi	coffee
jwɛŋmↄ	cognitive
heniianaa	coincidence
fɛɛŋ	cold
gbeeshi	collapse
kɔla	collar
kↄleji	colleague
nanemɛi	colleagues
hemↄ	collect
hemↄ	collection
buamↄ na	collection
univɛsiti	college
su	color
eŋɔli ni anaaa kɛ mlifu wɔ	colorless green ideas slept furiously
sui	colour
akulashiŋi	column
mlijaa	column
osɛlɛ	comb
futuↄ	combination
kɛtsa	combine
ba	come
ba biɛ	come here
baaba	come on
miishɛjemↄ	comfort
hejↄlɛ	comfortable
eeba	coming
eeba nↄↄ	coming soon
kita	command
hetoo	comment
kↄmɛshia	commercial
kↄmishin	commission
fee	commit
komitmɛnt	commitment
fee	committed
guɔnii	commodity
ale	common
gbaa sane	communicate
wiemↄ	communication
ku	community
yaa kɛ baa	commute
jɛↄ	commute
hefatalɔ	companion
kↄmpani	company
keto he	compare
toŋ	comparison
musuŋtsↄlɛ	compassion
musuŋ tsɔɔ	compassionate
kpaa gbee	compatible
shi akaŋ	compete
he esa	competent
kↄmpitishin	competition
akaŋshii	competitive
tↄke	complain
wiemↄ huhuuhu	complaint
ye abua	complement
yelikɛbualↄ	complement
gbeenaa	complete
emuu	completely
haŋtsii	complex
botoi	compliance
emli wa	complicated
yi jiemↄ	compliment
kpɛlɛnↄ	comply
saneŋmaa	composition
shia mli	compound
shishinumↄ	comprehension
Shishinumↄ	comprehensive
kↄpromais	compromise
kↄmprmaisimↄ	compromise
esani afee	compulsory
kↄmpiuta	computer
kwɛmↄ nↄ	concentrate
tsↄↄmↄ	concept
etsↄↄ	concern
naagb	concern
tsuiyeli	concerned
kↄnsɛtii	concert
naagbee	conclusion
pↄtɛɛ	concrete
kↄnkret	concrete
nↄ ni yↄↄ diɛŋtsɛ	concrete
kondishiŋŋ	condition
shihilɛ	conditions
feemↄ	conduct
kpee	conference
jaje	confess
hiɛɛ gbooo	confidence
kↄfidɛnt	confident
ŋↄↄ	confirm
beei	conflict
olaaje mi	confused
futufutu	confusion
ayekoo	congrats
ayekoo	congratulation
ayekoo	congratulations
tsalↄ	conjunction
kɛfata	conjunction
tsakpaa	connect
kunimyeli	conquer
ehiɛ ka	conscious
hiɛ tserɛmↄ	consciousness
hegbɛɛnamↄ	consent
hegbɛ	consent
sɛɛ namↄ	consequences
sanegbaa	conservation
akɛtoↄ	conservative
kwɛmↄ ekoŋŋ	consider
miikwɛ	considered
eyɛ	consist
tsaanↄ daa	consistency
daafeemↄ	consistent
daa	constant
daa	constantly
musuŋ etiŋ	constipation
aama	construction
ye	consume
niyeli	consumption
nine ashɛɛ wo	contact
moko ni ole	contact
tsɛŋeↄ	contagious
kɛwo	contain
yɛ mli	contains
tipɛŋfonyo	contemporary
heguↄgbee	contempt
kↄntɛnt	content
akaŋshii	contest
kukuji	context
maji	continent
tsanↄ	continue
kpaŋmↄ	contract
srↄtoifeemↄ mli	contrast
nↄni tamↄ nakai	contrast
hamↄ	contribute
tooyeli	contribution
kudↄↄ	control
naataamↄ	controversial
hejↄlɛ shihilɛ	convenience
ehiha mi	convenient
sanegbaa	conversation
tsakemↄ	convert
atsake	convert
kɛjɛ hekome kɛya hekroko	convey
kↄnvins	convince
yiŋ	convinced
hoomↄ	cook
nihoolↄ	cook
nihoomↄ	cooking
hejↄ	cool
ejↄ	cool
fee ekome	cooperation
damↄ	cope
kcpa	copper
miinii	core
abele	corn
koji	corner
anↄkwale	correct
opee enyɛ	cost
efee enyɛ	cost
atadei	costume
shia bibioo	cottage
odonti	cotton
sɛɛ	couch
wↄlↄmↄ	cough
manyɛ	could
gwabɔɔ	council
kanemↄ	count
okpↄlↄ	counter
maŋ	country
akrowa	countryside
gbalↄi	couple
kenyaa	courage
kↄↄs	course
ↄↄt	court
bulɛ	courtesy
nyɛmi	cousin
by naa	cover
tsina	cow
gbeyeilↄ	coward
hejↄↄmↄkohe	cozy
kaa	crab
eku	crack
egba	crack
shↄↄ	craft
fee	crap
suↄmↄ	crash
kɛshi	crash
eba mitsine	craving
wamↄmↄ	crawl
sɛkɛ	crazy
bↄↄ	create
debↄↄ	creative
flimↄ	credit
waamↄↄ	creep
klilii	creepy
kruu	crew
awuiyeli	crime
krinjimↄ	cringe
krinj	cringe
naagba	crisis
taomↄ nii	criteria
enaa ewa	critical
kwiemↄ ke shimↄ	criticism
ŋmↄ	crop
aduawai	crops
foomli	cross
ↄrↄs	cross
kwaakwalↄbite	crow
mɛi babaoo	crowd
etsiŋ	crowded
akekre	crown
krushia	crucial
abuuumↄ	cruel
lɛlɛ	cruise
gbↄjↄ	cruise
suↄmↄ	crush
kɛshi	crush
fo	cry
kukumba	cucumber
fuamↄ	cuddle
kusum	culture
kutumpↄo	cunning
kↄↄpoo	cup
kabↄↄd	cupboard
kuu naa	curb
tsa	cure
tsamↄ	cure
aŋmɛɛ gbɛkɛ kpojee	curfew
nibii amli ni atao ale	curiosity
kiuriↄs	curious
edↄrↄ	curly
shika	currency
amrↄnɛ	current
amrↄ nɛ	currently
loomↄ	curse
samflɛ he mama	curtain
sune	cushion
kusum	custom
kↄstↄma	customer
kusum	customs
fala	cut
foo	cut
fɛo	cute
shihilɛ	cycle
shibↄlemↄ	cycle
baisikel tamↄ	cycling
tsɛ atta	dad
tsɛ	daddy
daanɛ	daily
mliki kɛ ehe nibii	dairy
gbogbo	dam
fitemↄ	damage
efite	damage
dɛɛm	damn
frↄnↄↄ	damp
joo	dance
oshara	danger
gbeyee	dangerous
duŋ	dark
mi tsui	darling
shi oyaoyai	dash
saji naataamↄ	data
gbi	date
gba	date
biyoo	daughter
gbi	day
gbomↄ	dead
bei ni aha kɛ gbena	deadline
mumuii	deaf
diil	deal
kɛbaatsↄↄ	deal
misuↄlↄ	dear
fɛɛɛ jurↄ	Dear All
kↄstↄma kpakpa	Dear Customer
fↄlↄi jurↄ	Dear Parents
onukpa jurↄ	Dear Sir
nikaselↄi jurↄ	Dear students
ku jurↄ	Dear Team
gbele	death
je ŋwane	debate
dɛbitii	debit
jwɛi	debris
nyↄmↄ	debt
afii nyↄŋma	decade
kpↄtↄ	decay
mɛi ni egboi	deceased
laka	deceive
afuabe	december
jogbaŋŋ	decent
feemↄ ojwɛimↄ	decide
tsuusumↄ	decided
feemↄ jweimↄ yɛ noko he	decision
lɛlɛ	deck
aheee	decline
miijↄ	decrease
krado	dedicated
henↄjↄↄmↄ	dedication
nifeemↄ	deed
miikↄ	deep
ofrote	deer
difↄↄt	default
yenↄ kunim	defeat
kunim nↄ yeli	defeat
saneyeli	defend
tsↄↄ	define
lɛɛlɛŋ	definitely
shishitsↄↄmↄ	definition
digrii	degree
shigbalamↄ	delay
ootsɛ	delay
etsɛ	delayed
jiemↄ	delete
je gbɛ	deliberate
wa waa	delicate
ŋↄↄↄ	delicious
naaŋↄↄmↄ	delight
eŋↄↄmina	delighted
shɛɛ	deliver
jieↄ	deliver
jie	delivered
majemↄ	delivery
tao yɛ odeŋ	demand
nↄni atao	demand
ekaaa shi	demanding
maŋ anↄyeli	democracy
daimonioi	demon
nↄkwɛmↄfeemↄ	demonstrate
kwamↄ	denied
dɛnsiti	density
nyanyↄŋ he tsofatsɛ	dentist
haaa	deny
nitsumↄ hei	department
shimↄ	departure
damↄ nↄ	depend
he afↄ	depend
tsu nii	deploy
kewomli	deposit
depositi	deposit
nↄntɛɛ	depressed
diprɛshin	depression
miikↄlɛ	depth
tsↄↄmↄ	describe
tsↄↄmↄ	description
disɛɛt	desert
disɛɛv	deserve
dizain	design
dezainmↄ	design
ehala lɛ	designation
tao waa	desire
tsuinaanii	desire
okpↄnↄ	desk
nijiaŋwujee	despair
heshaamↄ	desperate
fɛɛ sɛɛ lɛ	despite
deseti	dessert
eni oyaa	destination
wↄsɛɛ	destiny
fitemↄ	destroy
fitemↄ	destruction
fitsofitso	detail
ka shi faŋŋ	details
yↄse	detect
faishitswaa	determination
kladodeemↄ	determine
kralofeemↄ	determined
dɔɔlɛ	devastated
divɛlopmɛnt	develop
je	developed
te	developed
divɛlopmɛnt	development
divaisi	device
aboŋsa	devil
hetuu	devoted
Dhivehi	Dhivehi
sikli hela	diabetes
musuŋtsↄmↄ	diarrhea
edaa gbi wolo	diary
wiemↄ komɛi ashishitsↄmↄ wolo	dictionary
fee	did
gbo	die
gbo	died
niyeli	diet
henↄi	difference
henↄi	different
ewa	difficult
tsaa	dig
bulɛ	dignity
mↄdɛŋbↄↄ	diligent
gbɛkɛ niyenii	dinner
tsↄmli	dip
kudↄ	direct
gbɛtsↄↄmↄ	direction
sɛɛkwɛlↄ	director
muji	dirt
mujiŋ	dirty
helatsɛ	disable
eje kpa	disabled
lajeemↄ	disappear
disapↄinted	disappointed
oshra	disaster
ŋmɛɛ he	discard
jieemↄ	discharge
tsↄse	discipline
nↄtsemↄ	discount
hiɛaŋkwɛmↄ	discrimination
kwiemↄhe	discuss
hewiemↄ	discussion
hela	disease
helai	diseases
he tsakemↄ	disguise
taaŋ	disgusting
tsinsi	dish
tsɛŋsii	dishes
niyenii	dishes
shweemↄ	dismiss
tsu	dispatch
tsↄↄ	display
piŋ	disposal
yↄↄ	disposal
bei	dispute
gbɛ	distance
henoi	distinct
tsↄↄmↄ mli	distinguish
haomɔ	distress
jaa	distribution
kpokpaa	district
naagba	disturb
bu	ditch
tse	dive
srↄtoi	diverse
srↄtoi	diversity
jaamli	divide
nyↄŋmↄ	divine
tse gbala mli	divorce
gbalamlitsemↄ	divorce
hiɛdimↄ	dizzy
feemↄ	do
oyɛ	do you
oosumↄmↄ mi	do you love me
datrɛfonyo	doctor
wolo	document
feemↄ	does
efeee	doesn't
gbee	dog
Dogri	Dogri
feemↄ	doing
tsoobi	doll
nↄyelↄ	domain
shia	domestic
henↄyeli	dominant
kaaa	don't
kaaashe gbeyee	Don't worry
onia	donate
gbenaa	done
teji	donkey
dop	dope
ehe ku bↄ	double
enyↄ	double
daut	doubt
eheee eyeee	doubt
ma	dough
shishi	down
jie awo	download
gbalamↄ	draft
gala awo	draft
gbala	drag
tsↄ	drain
nifeemↄ	drama
drↄmↄ	draw
drↄwa	drawer
tsi obɛŋkɛ	drawing
sheɔ gbeyee	dread
la	dream
atale	dress
drilimↄ	drill
nuu	drink
daaŋ	drink
tshi	drive
ŋmɛɛhe	drop
kpↄbi	drop
ŋmɛɛmↄhe	dropped
nu hↄmↄ	drought
tↄdaaŋ	drunk
egbi	dry
dↄkↄdↄkↄ	duck
ↄhale	dude
eshɛ	due
nↄ hewↄ	due to
dↄↄl	dull
lulↄ	dumb
shi ashwee	dump
bei	duration
yɛ	during
mulu	dust
nↄni sani ofee	duty
hi shi	dwell
gbomↄ	dying
enyↄ fɛɛ	each
mɛi enyↄ	each other
amɛhe	each other
kladofeemↄ	eager
okropↄŋ	eagle
toi	ear
nomiɛ	earlier
ŋmla	early
namↄ	earn
toi	ears
jeŋ	earth
shikpↄŋhosomↄ	earthquake
ewaaa	ease
ewaaa	easily
bokagbɛ	east
ewaaa	easy
ye	eat
niyee	eating
shika helɛtemↄ	economic
shika gbɛjianↄtoo	economy
naabu	edge
ɛditimↄ	edit
nikasemↄ	education
sɛɛ namↄ	effect
mↄↄ shi jogbaŋŋ	effective
tsu ni jogbaŋŋ	efficiency
ehiii	efficient
mↄdɛŋbↄↄ	effort
wↄlↄ	egg
sɛbɛ agbo	eggplant
henↄwomↄ	ego
kpaanyↄ	eight
nyↄŋma kɛ kpaanyↄ	eighteen
nyↄŋmai kpaanyↄ	eighty
enyↄ ateŋŋ	either
shishijiemↄ	elaborate
nikutso	elbow
onukpa	elder
onukpa	elderly
fɛo	elegant
nii	element
tsuↄ	elephant
nyↄŋmakɛ ekome	eleven
ɛlijible	eligible
jiemↄ	eliminate
kɛjee nakai	else
hiɛashi tsweemↄ	embarrassed
higbele	embarrassing
fuamↄ	embrace
fa kpo	emerge
oshra	emergency
awɛho	emotional
mↄbↄnalɛ	empathy
ma	emphasis
maa	emphasize
nitsulↄi	employee
nitsulↄi	employees
nitsumↄtsɛ	employer
nitsumↄnamↄ	employment
ekobɛ mli	empty
hani	enable
kpee	encounter
yeboamↄ	encourage
naagbee	end
yɛ oshara	endangered
mↄdɛŋbↄↄ	endeavor
tsuishiŋmɛɛ	endurance
mia ehiɛ	endure
henyɛlↄ	enemy
hewalɛ	energy
ohe awamii	engage
gawoo	engaged
gawoo	engagement
tsↄne	engine
injinia	engineer
blↄfo	English
womii la	enhance
sumↄ	enjoy
eda waa	enormous
ehii	enough
kwɛmↄ akɛ	ensure
botemↄ mli	enter
hietserɛmↄ	entertainment
miishɛɛ	enthusiasm
miishɛɛ	enthusiastic
fɛɛ	entire
hegbɛ	entitled
kuu	entity
shinaa na	entrance
ɛntapreneur	entrepreneur
wolo kotoku	envelope
maamii	environment
kↄↄnii anↄ	envy
kakalↄi	epic
ekaafeemↄ	epic
hela ni gbɛɔ eshwaa	epidemic
ekome	equal
nibii	equipment
hiɛaŋ kwɛŋ	equity
shɛↄ	equivalent
tsumↄmↄnii	eraser
tↄmↄ	error
eshai	error
joo foi	escape
ɛspɛshialli	especially
saneŋmaa	essay
shishinumↄ	essence
hehiaa	essential
jeeshishi	establish
jeshishi	established
shia	estate
gboshinii	estate
tamↄ	estimate
kɛ okwɛ enyiɛ	estimated
etsara nↄ	etc
naanↄ	eternal
tsɔsemɔ nibii	ethics
pɛimↄ	evaluate
susumↄ	evaluation
shi	even
shikpↄŋ	even though
gbɛkɛ	evening
niifeemↄ	event
kɛɛ	eventually
daabi da	ever
nↄfɛɛ	every
mↄfɛɛmↄ	everybody
mↄfɛɛmↄ	everyone
