analysis	अन्वय
analysis	विभेद
analysis	पदच्छेद
ancestors	तपा‍य्‍
ancestors	पूर्वज
ancestors	पितृ
anchor	लंगर
ancient	पुलाङु
ancient	पुरातनम्ह
ancient	पुरखा
ancient	प्राचीनम्ह
and	व
and you	अले छि
angel	स्वर्ग दूत
angel	देवदूत
anger	क्रोध
angle	कोण
angry	क्रुद्ध
angry	क्रोधित
angry	त: च्यागु
angry	तंचा
animal	जनावर
animal	इन्द्रिय सम्बन्धी
ankle	गौचा
anniversary	वार्षिकोत्सव
announcement	घोषणा
annoy	रिसाउनु
annoyed	रिसाएको
annoyed	खेलने
annoying	ह्याकेगु
annual	थो साल
anonymous	नांमदु
anonymous	नांमदुम्ह
anonymous	बेनामी
another	मेगु
another	मेम्ह
another	मेथाय्‌
answer	जवाफ्
anticipate	अनुमान गर्नु
anxiety	चिन्ता
anxious	चिन्तित
anxious	बेचैन
anxious	उद्विग्न
anxious	व्याकुल
any	न्ह्यागुं
any	न्ह्यागु सा
any	गुगुं
anymore	अरु
anyone	जो कोही
anything	न्ह्याग्गुसां
anyway	न्ह्यागु सा
anyways	न्ह्यागु जुसां
anyways	जे भए पनि
anyways	न्ह्याथे जुसां
apart	अलग
apartment	अपार्टमेन्ट
apologize	क्षमा
apparent	स्पष्ट
apparently	स्पष्ट
appeal	अनुरोध
appeal	इनाप याये
appear	खनेगु
appearance	उपस्थिति
appearance	उदय
appearance	रूप
appearance	स्वरूप
appeared	देखा पर्यो
appetite	भोक
appetite	स्वाभाविक ईच्छा
appetite	रुचि
apple	स्याउ
application	आवेदन
application	संबंध
apply	निबेदन बिगु
apply	निवेदन पत्र बिये
appointment	स्थापन
appointment	वचन
appointment	बचं
appointment	नियुक्ती
appreciate	कदर यागु
appreciate	तसकं माने याये
appreciation	प्रशंसा
approach	अवाई
approach	लँ
approach	प्रवेश
approach	निकटता
approach	पहुंच
appropriate	उपयुक्त
appropriate	संगत
appropriate	मिले जुगु
appropriate	योग्य
approval	स्वीकृति
approve	अनुमोदन
approved	स्वीकृत
approximately	लगभग
april	अप्रिल
arbitrary	मनमानी
architect	स्थापत्य
architect	शिल्प विद्या
architecture	स्थापत्य
architecture	बनावट
architecture	निर्माण
architecture	शिल्प विद्या
archive	लेखागार
are	द
are you	छि
are you busy	क ब्यस्त छ
are you married	छि इहिपा यानादी धुन ला ?
are you married or single	छंगु बिहा जुल ला
Are you still there?	छ अचल अन
are you there	छि अन दु ला
area	गुगुंथाय
area	ख्यः
area	क्षेत्र
argue	तर्क
argue	वाद-विवाद याये
argue	बहस
argument	ल्वापू
arise	दने
arise	उठ्नु
arise	उदय
arise	लुये
arm	लप्पा
army	सेना
around	चाकलिं
around	चाकछिं
around	एs क
arrange	बन्दोबस्त याये
arrange	मिले याये
arrange	ज्वरे याये
arrangement	व्यवस्था
arrival	आगमन
arrival	थ्यंका
arrive	थेनेगु
arrived	थेन
arrogant	घमण्ड
arrow	तीर
art	चित्र
article	वस्तु
article	चीज
article	धारा
article	बस्तु
article	चिज २. दफा
artificial	कृत्रिम
artist	कलाकार
as	थेजुया
as	थे
as	थेयाना
as long as	थे ताहा
as well	साथै
as well as	साथै
ash	नउ
ash	खरानी
ashamed	लज्जित
ask	नेने
ask	प्रश्न याये
ask	न्यनेगु
asked	नेने
asked	प्रश्न याये
asleep	सुतेको
aspect	दृष्टि
aspect	रूप
aspect	भाव
Assamese	असमिया
assault	आक्रमण
assembly	सभा
assertive	दाबी
assess	मोल थहरे याये
assess	मू निश्चित याये
assessment	ज्या
asset	पूंजी
asset	लाय्‌
assets	सम्पत्ति
assign	तोक्नु
assignment	कार्यभार
assignment	निदेश
assignment	ज्या
assist	कुपे
assist	सहायता याये सहारा बिये
assistant	सहायक
associate	पासाम्ह
associate	सहयोगी
associated	पासाम्ह
associated	सहयोगी
associated	साझी
association	संघ
assume	मानेयाउ
assumption	बिचा
at	अन
at least	भतिचा
ate	नल
athlete	खेलाडी
attach	संलग्न गर्नुहोस्
attached	घागु
attached	स्वागु
attached	पेपुंगु
attachment	संलग्नक
attack	आक्रमण
attack	दुदाये
attack	हकाये
attempt	प्रयत्न याये
attend	झये
attend	झ्या गु
attend	जये
attendance	उपस्थित
attention	आदर
attention	ध्यान
attention	सत्कार
attitude	थात
attitude	भाव
attitude	रवैया
attitude	ढङ्ग
attract	आकर्षित
attraction	खिंचाव
attraction	आकर्षण
attractive	मनोहर
attractive	सोहनी
attractive	आकर्षक
attractive	मनमोहक
attribute	विशेषता
audience	श्रोतागण
audience	नेकुमि
audience	नेनिम्ह
august	अगस्ट
aunt	काकी
aunt	निनि
aunty	काकी
aunty	निनि
authentic	प्रामाणिक
authentic	सकलि
authentic	वास्तविक
authentic	यथार्थ
authentic	असली
authentic	सच्चा
authentic	विश्वास योग्य
author	च्वइम्ह
author	च्वमि
author	लेखक
author	ग्रन्थकर्ता
authority	अधिकार
authority	प्रभुत्व
authority	हक
autumn	शरद ऋतु
autumn	पतझड
available	लाभदायक
available	ज्याव
available	फलदायक
available	गुणकारी
average	मध्यवर्ती
average	औसत
average	दथुया
avoid	थ्वपुके
avoid	वास्ता मयागु
avoid	तापाक च्वने
awake	न्ह्यलं चाये
awake	जागा
award	पुरस्कार
aware	सुचं
awareness	अभिज्ञता
away	अलग्ग
away	ताप्पा
away	छखे
awesome	सिक्क बांला
awful	ज्ञानपुसे
awkward	क्लेशकर
awkward	गथे गथे
Aymara	आयमारा
baby	मचा
baby	शिशु
baby	बालख
bachelor	अविवाहित
back	लिउने
background	लिबँ
background	पृष्ठभूमि
bad	बाम्लगु
bag	बोरा
bag	झ्वला
bag	म्हिचा
bait	लोभं केंके
bait	चारा तये
bait	फंदा तये
bake	बेक
bakery	बेकरी
baking soda	बेकिंग सोडा
balance	मिलेयागु
ball	बल
Bambara	बम्बरा
banana	केरा
banana	म्वाय्
band	ब्यान्ड
bang	धमाका
bank	बैंक
bar	बार
barely	थाकुक
barely	केवल
barely	मुस्किलं
bargain	मिये
bark	क्वाँइँ
barley	तछ्‍व
barley	जौ
barrier	नाका
barrier	पंगः
barrier	पना
barrier	गना
barrier	सीमा
base	आधार
based	आधारित
basement	तहखाने
basic	२. मूल
basic	आधार भूत
basically	मूलरूप
basil	तुलसी
bastard	हरामी
batch	ब्याच
bath	म्ह ल्हु
bathroom	चर्पी
battery	मार
battery	ब्याट्री
battery	चोट
battle	सामना याये
battle	दये
bay	खाडी
be	जुये
be	दये
be careful	दये होशियार
beach	समुन्द्र तट
beam	चमके जुये
beans	सिमी
bear	भालु
bear	तिवा वीगु
beard	दारी
bearing	असर
beast	जनावर
beat	अधिकार
beautiful	बाँलामा मैज्यू
beauty	बाला
became	बन्यो
because	छाय् धासा
become	जुये
become	जुगु
bed	खाता
bedroom	शयनकक्ष
bee	कस्तिहा
bee	कैंचिहा
bee	हा
beef	सा:
been	जुया
beer	ऐला
before	न्हापा
before	न्ह्यने
before	हां
began	थाले
begin	सुरु याके
begin	याके
begin	प्रारम्भ याके
beginning	न्हाप्पा
behalf	कारण
behalf	निमित्त
behalf	सहारा
behalf	हेतु
behalf	अर्थ
behave	लजने
behavior	बानी
behaviour	व्यवहार
behind	लीऊने
behind	लि
behind	लिपा
being	दुगु
belief	मत
belief	इष्ट
belief	विश्वास
belief	विचार
belief	ज्ञान
believe	बिश्वास
believe	चिन्ता याये
believe	बिचाः तये
belly	प्वा
belong	सरोकार तये
belong	लगे जुये
beloved	यः
beloved	प्रिय
below	पातालय्
below	धरती
below	नरकय्
below	क्वे
belt	पेटी
bench	बेन्च
bend	बाङ्गो
beneath	क्वे
benefit	गुण
benefit	हित
benefit	लाभ
benefit	अनुग्रह
benefits	फाइदाहरू
beside	२. अतिरिक्त
beside	समीप
beside	नापं
beside	लगभग
besides	सिबाय
best	बालाङु
best of luck	शुभ कामना
best regards	दकसिबे भिं शुभेक्षा
better	बालागु
between	मध्ये
between	बि: चे
between	दथुइ
beverage	पेय
beyond	न्ह्यने
beyond	व सिम्हे मेगु
beyond	उकिंलिपा
Bhojpuri	भोजपुरी
bias	झुकाव
bias	पक्षपात
biased	पक्षपाती
bicycle	साइकल
bicycle	बास्कल
bid	बोली
big	त र्हङु
bike	बाइक
bill	त्वाः
bill	लेखा पत्र
bind	शर्त तये
bind	पक्का याये
bind	कसे याये
bind	चिये
bird	चखुंचा
birthday	बु दिँ
bit	कुचा
bit	तुक्रा
bit	भतिचा
bite	वान्याये
bite	थगे याये
bite	क्वाये
bite	न्याये
bite	दुख बिये
bitter	खाइ
bitter	खायु
black	हाकु
blade	धाः
blade	ब्लेड
blame	दोष
blame	पाप
blame	द्वंपं
blame	कलंक
blank	खाली
blanket	फ्यागु
blast	विस्फोट
bleach	ब्लीच
blend	मिश्रण
bless	प्रशंसा याये
bless	गुण ल्हाये
bless	प्रफुल्लित याये
blessed	पवित्र
blessed	धन्य
blessed	भाग्यवान
blessed	प्रफुल्लित
blessed	समृद्ध
blind	मिखाकां याये
blind	कां याये
blind	मिखा पित्याये
bliss	परम आनन्द
block	तोपियु
blood	ही:
bloom	ह्वये
blow	झटका
blow	मुक्का नके
blue	वँचुये
blunt	मन्द याये
blunt	मज्वये
board	सिँपू
boat	डुंगा
body	शरीर
body	सरिर
body	मुख्य भाग
body	देह
body	सलिल
body	अंग
body	मुख्य अंग
body	मनुष्य
body	म्ह
body	जन
boil	उमाल्नु
bold	आँतय्‍
bond	बन्धन
bond	जोड
bond	बन्ध
bond	मेल
bone	क्वँय्
bone	अस्थि
bone	हड्डी
book	सफू
boost	थनेगु
boost	ल्ह्वनेगु
boost	थकायेगु
booster	भिंकेगु
boot	बुट
boots	जुत्ता
border	किनारा
border	सीमाना
border	सि
border	सिथः
border	आंचल
bore	बोर
bored	म्हाइपुसे
boring	न्ह्याइपुसे
born	बुल
borrow	बर क्यागु
boss	नायः
boss	मूलह्म
both	निगु लि
bother	किजा
bottle	बोतल
bottom	दकसिबे क्वे च्वंगु भाग
bottom	क्वे
bought	न्यागु
bounce	उछाल
bound	तिं
bound	२. सीमा
bound	छलांग
bound	तिंगा
boundaries	सीमा
bow	भागि याये
bow	अनि याये
bowl	बाता
box	बक्स
boy	मिजं
boyfriend	प्रेमी
bracelet	ब्रेसलेट
bracelet	चुरि
brain	न्हेपू
branch	शाखा
brand	ब्रान्ड
brave	बल्लागु
breach	उल्लंघन
bread	मरी
bread	मधि
break	च्वफुये
break	त्वदये
break	तज्याये
break	चफुये
breakfast	कउला
breakfast	जलपान
breast	ह्याकुला
breast	हृदय
breast	छाती
breath	सास
breathe	प्राण
breathe	दम
breathe	सासः
breed	वंश
breed	झोल
breed	कुल
brick	इट्टा
bride	भम्चा
bridge	तँ
bridge	ता
bridge	तँपु
bridge	तापू
brief	संक्षिप्त
brief	भति
brief	संक्षेप
bright	सुन्दर
bright	चन्द्रबदन
bright	त्वाल्ल
brilliant	शानदार
bring	हयेगु
bring	हजी
bro	भाइ
broad	फैले जुजु
broad	खुले जुगु
broad	फराकिलो
broadcast	प्रसारण
broke	तोडियो
broken	तोह्रुगु
broom	तुफि
broom	च्वाफि
brother	किजा
brother	दाजु
brother in law	भाउजु
brought	हेगु
brown	सियु
brown	गेरु
brush	बुरुस
bucket	बाल्टिन
buddy	पासा
budget	सिये
bug	कि
build	देकिउ
building	छें
building	भवन
built	निर्मित
bulk	थोक
bull	द्वहं
bully	धम्की
bump	टक्कर
bunch	गुच्छा
bundle	बन्डल
burden	कु
buried	गाडियो
burn	मि च्याकी
burst	तज्याउ
bury	गारेयाये
bury	दुथुने
bury	थुने
bus	बस
bush	झा
business	ज्या
business	ब्यपार
bust	नुग:पा
busy	लिम्ला
but	तर
but	अथे जुसां
but	अय्‌सां
but	अथेनं
butter	घ्यः
butter	नौनिघ्यः
butterfly	लापा
button	टांक
buy	न्यागु
by	सं
by	पाखें
by the way	सं व लँ
bye	बाए
cabbage	बन्दा
cabinet	मन्त्रिमण्डल
cabinet	क्याबिनेट
cage	पिंजरा
cake	केक
calf	पालित
call	सतिउ
call me	जी त कल या
called	सःतगु
calm	शान्त
came	वल
campaign	अभियान
can	तेनपता
can	फु
can	तेन
can't	सक्दैन
Cancel	रोक्का
cancer	क्यान्सर
capable	सक्षम
capacity	आकार
capacity	धं
capacity	गो
capital	लाय्
capital	जथा
caption	क्याप्शन
capture	कब्जा
car	गाडी
car	मोटर
career	लजगा
careful	होशियार
carefully	सावधानीपूर्वक
careless	लापरवाह
caring	हेरचाह
carpenter	सिकर्मी
carpet	कार्पेट
carrot	गाजर
carry	ल्हाने
carry	ज्वनाजुइगु
carry	ल्ह्वोने
carry on	ल्हानायेंके
carry out	पूरा गर्न
case	दसु
cash	नगद
cast	जात
cast	पिच
cast	फाल्नु
castle	महल
casual	अगतय्‍
cat	भौ चा
catch	लाये
catch	ज्वनेगु
category	श्रेणी
cattle	वस्तु
caught	ज्वङगु
caution	सावधानी
cautious	सतर्क
cave	गुफा
cease	बन्द
ceiling	पौ
ceiling	पलि
celebrate	मानेयाउ
cell	कोष (अण्ड)
cell	जीवनया दकसिबे चीधंगु भाग गुगुलिंकि स्वांमा
cell	सिमा जीवजन्तु विकसित जुया वैगु
center	केन्द्र
century	शताब्दी
cereal	अनाज
ceremony	उत्सव
ceremony	समारोह
certain	धात्थें
certain	निश्चय
certain	व हे
certainly	पक्कै न
certificate	प्रमाणपत्र
chain	चेन
chair	मेच
challenge	हाथ्या
chance	अवसर
chance	मौका
change	मेगु
change	हिसु
change	हिला
chaos	कोलाहल
character	पात्र
characteristics	विशेषता
charge	अभियोग
charity	सदावर्त
charming	आकर्षक
chart	चार्ट
chase	लिगु
chat	खँल्हाबल्हा
cheap	द्ङ्गु
cheat	धोखा
cheating	धोखाधडी
cheek	गाल
cheer	जय हो
cheer	ज्यू धका हाले
cheerful	न्ह्युख्वा
cheerful	न्हिलाख्वा
cheers	ज्यू धका हाले
cheese	चिज
chemistry	रसायन विज्ञान
cherish	कदर
chess	चेस
chest	नुग्: पा
chew	न्हिये
chew	चपाउनु
chicken	खा
chief	नायः
chief	मूलह्म
child	माचा
childhood	मचासू
childhood	बाल्यकाल
children	मचा
chill	झासु
chimneys	चिमनी
chimneys	कुँगः
chin	न्हेक्व
chin	मनचा
chocolate	चकलेट
choice	छनौट
choose	ल्यये
choose	छाने यागु
chop	काट्नु
chores	ज्या
chubby	मोटो
church	गिर्जाघर
church	चर्च
cinnamon	दालचीनी
circle	गोलो
circumstances	अवस्था
citizen	नागरिक
city	शहर
claim	दृढतां धाये
claim	निश्चय याना धाये
clarify	स्पष्ट पार्नुहोस्
class	कक्षा
clay	माटो
clean	सफा
clear	खंके फैगु अर्थे
clerk	क्लर्क
clever	चंख
clever	चलाख
client	ग्राहक
cliff	चट्टान
climate	ऋतु
climate	हावापानी
climate	याम
climb	च्वे गेगु
clingy	लचिलो
clock	घडी
close	बन्द
close	दिकेगु
close	तीगु
closet	कोठरी
cloth	कपडा
clothes	ल
clothes	पुना वसः
cloud	बादल
cloudy	बादल छ
clown	जोकर
clue	सुसाः
clue	सुराग
clumsy	ढङ्ग मरु
cluster	क्लस्टर
coach	स्यनमी
coal	कोइला
coast	तट
coat	कोट
coffee	कफी
cognitive	संज्ञानात्मक
coincidence	संयोग
cold	ख्वउसे
cold	सेय्‍खं
collapse	दुने
collar	गःतां
colleague	नापं च्वनिम्ह
colleagues	सहकर्मीहरू
collect	जम्मा याउ
collection	सङ्कलन
collection	मुना
college	ब्वनेकुथि
college	पाठशाला
color	रंग
colorless green ideas slept furiously	रंगहीन हरियो विचारहरू रिसले सुते
colour	रंग
column	स्तम्भ
comb	कंघी
combination	संयोजन
combine	जोड्नु
come	वा
come here	यहाँ आउनुहोस
come on	वा
comfort	आराम
comfortable	सुविस्ता
comfortable	अपुगु
comfortable	सुख
coming	आउँदैछ
coming soon	वये याकनं
command	आदेश
comment	टिप्पणी
commercial	बनय्
commission	आयोग
commit	याउ
commitment	उहःप्वहः
commitment	वाचा
committed	उहःप्वहः
commodity	वस्तु
common	मंका
common	मामुलि
common	सामान्य
communicate	सूचंया आदान प्रदान
communication	संचार
communication	सूचंया आदान प्रदान
community	समाज
commute	यात्रा
companion	दुजः
companion	साथी
companion	पा
company	संगठन
compare	दानास्वये
comparison	तुलना
compassion	कन्ना
compassionate	दयालु
compatible	मिल्दो
compete	प्रतियोगितास ब्वति कायेगु
compete	प्रतिस्पर्धा
competent	सक्षम
competition	धिंधिंबल्ला
competition	धेकासिकि
competitive	प्रतिस्पर्धी
complain	खँ कनिउ
complaint	गुनासो
complement	दुजः
complement	पा
complete	क्वचायेके
complete	सिरेकेउ
completely	पूर्ण रूपमा
complex	थाकु
compliance	पालन
complicated	थ्विके थाकु
compliment	तारिफ यायेगु
comply	पालना गर्नुहोस्
composition	रचना
compound	यौगिक
comprehension	बुझाइ
comprehensive	ब्यापक
compromise	मिलापत्र
compromise	सम्झौता यायेगु
compulsory	अनिवार्य
computer	कम्प्युटर
concentrate	ध्यान बिउ
concept	तुँपु
concern	वास्ता
concern	चिउताः
concerned	XXXX
concert	कन्सर्ट
conclusion	निदना
conclusion	लिखं
concrete	अकाल्पनिक
concrete	धाथें
concrete	खास
concrete	वास्तविक
concrete	यथार्थ
concrete	थिक
concrete	सत्य निश्चय
condition	इस्थिती
conditions	दशा
conditions	स्थिति
conduct	ज्याये
conduct	छुं याये
conference	सम्मेलन
conference	अधिवेशन
confess	स्वीकार
confidence	पत्याः
confident	बिस्वस्त
confirm	पुष्टि यागु
conflict	झगडा
confused	इतिकने
confusion	इतःमितः
congrats	बधाई छ
congratulation	बधाई छ
congratulations	भिन्तुना
conjunction	संयोजन
connect	स्वापु
connect	जडान
conquer	जित्नु
conscious	सचेत
consciousness	चेतना
consent	सहमती
consequences	ज्यापू
consequences	फल
consequences	लिच्वः
consequences	नतीजा
conservation	परम्परावादी
conservation	तधंगु परिवर्तन मयोर्पि
conservative	रूढिवादी
consider	बिचा:
considered	ज्यूमज्यू स्वयेगु जाँचेयायेगु
consist	समावेश
consistency	स्थिरता
consistent	लगा लग
constant	धराधर
constant	थासें
constant	तासें
constantly	लगातार
constipation	कब्जियत
construction	ज्याये
construction	दयेकेगु
consume	उपभोग
consumption	उपभोग
contact	स्वापु
contagious	संक्रामण
contain	न्ह्‍यने
contains	समावेश
contemporary	समकालीन
contempt	अवहेलना
content	सामान
contest	प्रतियोगिता
context	सन्दर्भ
continent	महादेश
continue	यानावं च्वनेगु
contract	ताल मेल
contract	सम्मति
contrast	अन्तर
contrast	पा
contribute	ल्हापंल्हाये
contribution	ल्हापं
control	बसे याना च्वोन
controversial	विवादास्पद
convenience	सुविधा
convenient	अपुगु
conversation	खँल्हाबल्हा
convert	हिसु
convert	हिला
convey	धाय्ब्यु
convey	धयाब्यु
convince	विश्वाश
convinced	विश्वस्त
cook	खुने
cook	थुये
cooking	पकाउने
cool	ख्वाउँ
cool	सिचुसे
cooperation	सहयोग
cope	सामना
copper	सिजः
core	मुख्य
corn	मकै
corner	कुना
correct	मिलेजु
correct	ठिक
cost	मू
costume	पोशाक
cottage	कुटीर
cotton	कपाय्
cotton	कपास
couch	खाता
cough	मुसवगु
could	फैगु
council	परिषद्
count	गने यागु
counter	काउन्टर
country	दे
countryside	ग्रामीण
couple	तिपु
courage	हुति
courage	आतँ
course	पाठ्यक्रम
court	अदालत
courtesy	शिष्टाचार
cousin	त के
cover	बन्द
cow	सा
coward	कायर
cozy	आरामदायक
crab	केकडा
crack	ह्वः
crack	प्वाः
crack	चिरि
crack	तज्यागु
crack	संगु
craft	शिल्प
crap	बकवास
crash	कुतिं वनीगु
craving	लालसा
crawl	क्रल
crazy	पागल
create	ज्याये
create	सिर्जना यायेगु
create	दयेकेगु
creative	रचनात्मक
credit	बाँकी
creep	छिर्न
creepy	डरलाग्दो
crew	खलः
crew	थ्वः
crime	अपराध
crisis	संकट
criteria	मापदण्ड
critical	तच्वः
criticism	आलोचना
crop	फसल
crops	बाली
cross	काटेयाउ
crow	क्वः
crowd	हुल
crowded	बथां मुंके
crown	मुकुट
crucial	जरुरी
cruel	दया माया मदुह्म
cruel	छा
cruise	क्रूज
crush	लसिकस
cry	ख्वे
cucumber	टुसि
cuddle	घे पियु
culture	चजःलजः
culture	चजिलजि
culture	तजिलजि
culture	लजि
cunning	चतुर
cup	कप
cupboard	कोष
curb	अंकुश
cure	लंकेउ
curfew	कर्फ्यू
curiosity	जिज्ञासा
curious	उत्सुक
curly	सँकुलि
curly	घुम्रेको
currency	धेबा
current	धाः
current	आ
current	बाहा
currently	आ ए
curse	सराप
curtain	पर्दा
cushion	तीचा
cushion	कुशन
cushion	चकति
custom	चजः
custom	दस्तूर
customer	ग्राहक
customs	भन्सार
cute	हिसी
cycle	चक्र
cycling	साइकल चलाउने
dad	अबु
daddy	ब्वा
daddy	बौ
daily	न्हि न्हि
dairy	डेयरी
dam	बाँध
damn	लानत
damp	न्ह
damp	नम
dance	नृत्य
danger	खतरा
dangerous	ग्यान्पु
dark	ख्युउ
darling	प्रिय
dash	ड्यास
data	डाटा
daughter	म्ह्या
day	न्ही
dead	सी:धुङुम
deadline	म्याद
deaf	ख्व्याँ
deal	निर्दिष्ट याये
deal	धाये
deal	निरूपण याये
dear	यम्ह
dear	प्रिय
Dear All	यम्ह दक्वं
Dear Customer	जिमी ग्राहक
Dear Parents	यम्ह माबाबु
Dear Sir	यम्ह सर
Dear students	यम्ह विद्यार्थी
Dear Team	यम्ह थ्वः
death	सि गु
debate	बहस
debit	डेबिट
debris	मलबे
debt	ऋण
decade	दशक
decay	चने
decay	क्षय
deceased	सिक
deceive	ठग्नु
december	डिसेम्बर
decent	बाँला
decide	निर्णय
decide	क्वःछिये
decided	इन्साफ याय
decided	छिनाफाना याये
decided	निर्णय याये
decided	क्वःछिये
decision	निर्णय
decision	उहः
deck	डेक
decline	मका
decrease	कोला त
dedicated	देछाये
dedication	देछा
dedication	समर्पण
deed	काम
deep	दुकु
deep	तःजा
deer	चलः
default	पूर्वनिर्धारित
default	चूक्नु
defeat	द्यापं
defend	रक्षा
define	थुइके
definitely	पक्का
definition	थुइके
degree	दर्जा
degree	उपाधि
delay	लिपाउ
delayed	आलेंतालें याये
delete	मेटाउन
deliberate	जानाजानी
delicate	क्यातु
