пудыртен	broken
выньык	broom
шольо	brother
кайнага	brother in law
кондышо	brought
Кӱрен	brown
щётко	brush
ведра	bucket
йолташ	buddy
бюджет	budget
йоҥылыш	bug
ышташ	build
пӧрт	building
ышташ	built
пуртеныт.	bulk
ӱшкыж	bull
хулиган	bully
перем	bump
тӱшка	bunch
вӱдылка	bundle
йӧсык	burden
тоенат	buried
йӱлата	burn
пудештмым	burst
тоенат	bury
Автобус	bus
вондер	bush
бизнес	business
бюстым	bust
айлыме	busy
но	but
шӱшмӱй	butter
лыве	butterfly
полдыш	button
Налын	buy
наре	by
лач	by the way
кызытеш	bye
ковышта	cabbage
шкаф	cabinet
клетке	cage
торт	cake
презе	calf
звонитлаш	call
йыҥгырте мылам	call me
ӱжеш	called
ласкалык	calm
толын	came
кампаний	campaign
керташ	can
ом керт	can't
Шӧраш	Cancel
рак	cancer
способ	capable
пурыманым	capacity
капитал	capital
кидпале	caption
авалтымаш	capture
Автомобиль	car
Карьера	career
шекланен	careful
тӱткын	carefully
неосторожный	careless
азаплане	caring
плотник	carpenter
коверым	carpet
кешыр	carrot
нумалыт	carry
умбакыже шӱлышыжӧ тудын	carry on
ышташ	carry out
кейс	case
Чылажымат	cash
шолымаш	cast
кӧгӧн	castle
Йолчиемым вашлиялтыт	casual
пырыс	cat
кучаш	catch
Категорий	category
тӱкан шолдыра вольык	cattle
кучаш	caught
амал	cause
шекланен	caution
шекланен	cautious
курыкпомыш	cave
чарнышна	cease
туврашым	ceiling
пайрем	celebrate
ячейка	cell
рӱдӧ	center
викиданных	century
чумыркам	cereal
церемоний	ceremony
посна	certain
конешне	certainly
сертификат	certificate
шинчыр	chain
пӱкен	chair
ӱжеш	challenge
йӧн	chance
вашталташ	change
акырсаман	chaos
койыш	character
характеристика	characteristics
зарядкым	charge
суап	charity
луме	charming
диаграмме	chart
поктен	chase
Тототлымвер	chat
шулдо	cheap
ондаленыт	cheat
Ондаленыт	cheating
ончалаш	check
шӱргыжӧ	cheek
кумылаҥден шогаш	cheer
весе	cheerful
тендан тазалык	cheers
кӱрт	cheese
химий	chemistry
вӱчкыжӧ	cherish
шахмат	chess
он	chest
пураш	chew
чывиге	chicken
тӱҥ лаштык	chief
йоча	child
йоча пагыт	childhood
йоча	children
йӱкшымӧ	chill
шикшкорно	chimneys
оҥылаш	chin
шоколадым	chocolate
ойыро	choice
ойыро	choose
отбивной	chop
мӧҥгысӧ паша	chores
Начката	chubby
черке	church
кориц	cinnamon
онго	circle
саман	circumstances
гражданин	citizen
ола	city
претензий	claim
рашкемдараш	clarify
класс	class
шуным	clay
яндар	clean
Эрыкташ	clear
клерк	clerk
ушан	clever
клиентна	client
курыкоҥ	cliff
викиклатыште	climate
кӱзӧ	climb
пижшан	clingy
шагат	clock
Петырымаш	close
шкаф	closet
куэ	cloth
Вургемжым	clothes
пыл	cloud
пылан	cloudy
клоун	clown
каласкылыш	clue
пӧкмӧр	clumsy
кластер	cluster
тренер	coach
шуеш	coal
сер	coast
пальтом	coat
кофетым	coffee
когнитивный	cognitive
икгайлык	coincidence
йӱштӧ	cold
системе	collapse
шӱша	collar
коллеге	colleague
коллеге	colleagues
поген	collect
коллекций	collection
Колледж	college
Пеледыш	color
ужар малаш пыштат идейже тӱсдымӧ	colorless green ideas slept furiously
пеледыш	colour
колонно	column
шерге	comb
комбинаций	combination
комбинироватлаш	combine
толаш	come
тышке толеш	come here
пуаш	come on
комфорт	comfort
оҥай	comfortable
лишемеш	coming
Вашке лекташ	coming soon
команде	command
Комментарий	comment
коммерческий	commercial
комиссий	commission
ышташ	commit
сӧрык	commitment
ужалена	committed
сатуна	commodity
чумыр	common
вашкылым кучаш	communicate
Информаций материал	communication
Сообщество	community
пашаш миен	commute
компаньон	companion
Тӱшка	company
Таҥастаре	compare
таҥастаре	comparison
чаманымаш	compassion
чаманымаш	compassionate
пырля лийын	compatible
ӱчашаш	compete
компетенция	competent
конкуренций	competition
конкуренций	competitive
вуйым шиймыжым	complain
вуйшиймаш	complaint
ешартыш	complement
тӱрыс	complete
тӱрыс	completely
йыгырмут	complex
йодеш келше	compliance
йыгырмут	complicated
комплимент	compliment
шукташ	comply
состав	composition
ушымо	compound
умылымаш	comprehension
чумыр	comprehensive
компромисс	compromise
ӧкым	compulsory
компьютер	computer
чумыралтыт	concentrate
концепцийжым	concept
тургыжланымаш	concern
тургыжланаш	concerned
концерт	concert
мучашмут	conclusion
бетон	concrete
состояний	condition
келшык	conditions
койыш	conduct
конференций	conference
шотлалтеш	confess
ушан	confidence
шканем ӱшанен	confident
ончыкташ	confirm
конфликт	conflict
саташтараш	confused
аптыранаш	confusion
саламлена	congrats
саламлена	congratulation
саламлена	congratulations
конъюнкция	conjunction
Вашкыл	connect
сорлыклаш	conquer
сознательный	conscious
уш	consciousness
кӧнеда	consent
кыша	consequences
аралаш	conservation
консерватив	conservative
ончаш	consider
ончыза	considered
шога	consist
радам	consistency
нерге	consistent
эре пашам ыштыше	constant
эре	constantly
тӱкылтыш	constipation
конструкций	construction
кочшаш	consume
пайдаланыше	consumption
вашкыл	contact
аяр	contagious
ашнаш	contain
ашнаш	contains
кызытсе	contemporary
чишкан	contempt
Содержаний	content
конкурс	contest
контекст	context
континент	continent
умбакыже	continue
контракт	contract
контраст	contrast
полша	contribute
надыр	contribution
контроль	control
ӱчашымашан	controversial
йӧнде	convenience
оҥай	convenient
мутланымаш	conversation
весемдаш	convert
передаватлаш	convey
ӱшандарыше	convince
ӱшанаш	convinced
ямдылаш	cook
Кулинария	cooking
юалге	cool
вашкыл	cooperation
ворандараш	cope
вӱргене	copper
Том	core
кукурузым	corn
угылысо	corner
чын	correct
ак	cost
костюм	costume
коттедж	cottage
хлопок	cotton
диван	couch
кокыртыш	cough
керташ	could
каҥашымаш	council
лудаш	count
счетчик	counter
Эл	country
ял	countryside
мужыр	couple
пӧръеҥлык	courage
курсым	course
суд	court
ныжылгылык	courtesy
тукым иза	cousin
комак	cover
ушкал	cow
лудаш	coward
йӧнан	cozy
краб	crab
шелше	crack
кидпаша	craft
терыс	crap
аварий	crash
кумыл пытен	craving
нушкын	crawl
Ушдымо	crazy
Ышташ	create
усталык	creative
кредит	credit
нушкын	creep
шучко	creepy
экипаж	crew
преступлений	crime
турташ	cringe
кризис	crisis
критерий	criteria
шылталаш	critical
критике	criticism
пӱчкыш	crop
ӱденам	crops
ырес	cross
корак	crow
тӱшка	crowd
авырен налме	crowded
короно	crown
значений	crucial
вӱрдымӧ	cruel
круизыш	cruise
лаштырташ	crush
шорташ	cry
кияр	cucumber
ондалалтмаш	cuddle
Тӱвыра	culture
чоян	cunning
чукыр	cup
шкаф	cupboard
бордюр	curb
эмлыме	cure
комендантский часым	curfew
оҥай	curiosity
оҥай	curious
кудыр	curly
Валюта	currency
йогаш	current
тиде жапыште	currently
каргет	curse
занавес	curtain
кӱпчык	cushion
йӱла	custom
клиентна	customer
таможньо	customs
пӱчкыт	cut
чечен	cute
цикл	cycle
велосипед кудалымаш	cycling
ачай	dad
Ача	daddy
еда	daily
шӧр	dairy
плотина	dam
Эҥгек	damage
ия	damn
вӱдыжгӧ	damp
Кушто	dance
лӱдыкшӧ	danger
лӱдыкшӧ	dangerous
шем	dark
шергаканем	darling
hornjoserbsce	dash
увер	data
Дата	date
Ӱдыр	daughter
кече	day
кол	dead
пытартыш жапыште	deadline
пич	deaf
сделке	deal
шерге	dear
Чыла шергаканем	Dear All
пагалыме клиент	Dear Customer
Шергакан ача ава	Dear Parents
Пагалыме Сэр	Dear Sir
Пагалыме студент влак	Dear students
Шергакан команде	Dear Team
кол	death
дебаты	debate
дебетовый	debit
пудыргым	debris
парымыш	debt
вуйлымаш	decade
группын шаланымыже	decay
кол	deceased
ондаленыт	deceive
декабрь	december
шотан	decent
решатлаш	decide
решатлаш	decided
пунчалым	decision
палубо	deck
волтымаш	decline
иземда	decrease
пӧлеклалтше	dedicated
посвящение	dedication
ышташ	deed
келге	deep
пӱчӧ	deer
экшык	default
сеҥалтна	defeat
аралаш	defend
пале	define
ойыртемын	definitely
определений	definition
степень	degree
кучалташ	delay
мунчышо	delayed
Кораҥдаш	delete
пусть	deliberate
спай	delicate
восхитительно	delicious
куанен	delight
куанен	delighted
кондаш	deliver
намиен шукташ	delivered
Намиен	delivery
йодеш	demand
кычалтылаш	demanding
демократий	democracy
демон	demon
ончыкташ	demonstrate
тореш лийын	denied
чаклык	density
стоматолог	dentist
шӧраш	deny
пӧлка	department
каем	departure
шога	depend
шаралтен	deploy
Ешара	deposit
пызыралаш	depressed
депрессий	depression
келгыт	depth
ойып	describe
Описание	description
пустынь	desert
сулло	deserve
Дизайн	design
але	designation
тыланымаш	desire
ӱстел возымо	desk
йӧсӧ	despair
ӱмытдымӧ	desperate
ӱмбачын	despite
десерт	dessert
палемдымаш	destination
пӱрымаш	destiny
пытараш	destroy
сӱмырлен	destruction
деталь	detail
Гайсин увер	details
муаш	detect
тоштмаш	determination
пале	determine
пале	determined
пустаҥдаш	devastated
вияҥдаш	develop
вияҥдаш	developed
вияҥеш	development
верланымаш	device
явыл	devil
ужалена	devoted
Диван	Dhivehi
диабет	diabetes
диарея	diarrhea
дневник	diary
мутер	dictionary
ышташ	did
колаш	die
кол	died
диетым	diet
ойыртем	difference
моло	different
йӧсӧ	difficult
кӱнченам	dig
лӱмнер	dignity
тыршыше	diligent
кас кочкыш	dinner
чывылалтмеке	dip
вияш	direct
направлений	direction
директор	director
заземлений	dirt
лавыран	dirty
kapat	disable
kapat	disabled
йомшо	disappear
разочаровывать	disappointed
катастрофа	disaster
луктын кудалтышна	discard
канен	discharge
дисциплина	discipline
скидке	discount
Шымлымаш	discover
дискриминаций	discrimination
каҥашымаш	discuss
Каҥашымаш	discussion
чер	disease
чер	diseases
маскировко	disguise
йырнык	disgusting
кӱмыжыштыже	dish
кӱмыжыштыже	dishes
луктын	dismiss
колташ	dispatch
дисплей	display
утилизоватлымаш	disposal
ӱчашаш	dispute
кужыт	distance
рашемеш	distinct
пале	distinguish
азап	distress
шеледымаш	distribution
кундем	district
азапландараш	disturb
канава	ditch
разноцветное чудо	dive
тӱрло	diverse
тӱрлылык	diversity
шеледымаш	divide
юмо	divine
разводыш	divorce
вуй пӧрдеш	dizzy
ышташ	do
а тый	do you
ик кечылан	do you love me
Врач	doctor
документ	document
ышташ	does
ок ыште	doesn't
пий	dog
Поктен шу	Dogri
ышташ	doing
курчак	doll
домен	domain
кӧргӧ	domestic
цивилизаций	dominant
ок кӱл	don't
Ит тургыжлане	Don't worry
Пӧлекленат	donate
ыштыме	done
ишак	donkey
допинг	dope
йоча пагыт	double
кокытеланыме	doubt
руаш	dough
ӱлыкыла	down
Скачать	download
южйол	draft
нумалыт	drag
сливе	drain
драме	drama
сӱретыште	draw
тартма	drawer
сӱретлыме	drawing
лудаш	dread
шонен	dream
платье	dress
пролат	drill
йӱ	drink
привод	drive
сӱмырлен	drop
камвозеш	dropped
игече	drought
Йӱ	drunk
кукшо	dry
лудаш	duck
чувак	dude
уло	due
шеҥгеч	due to
йокрок	dull
нӱшкӧ	dumb
йӧрыктымӧ	dump
Кужыт	duration
жапыште	during
пуракым	dust
парымыш	duty
ушнаш	dwell
кол	dying
кажне	each
ваш	each other
чытамсыр	eager
орёл	eagle
пылышлан	ear
ондак	earlier
эр	early
ышташ	earn
пылышлан	ears
мланде	earth
мланде чытырналтмаш	earthquake
асат	ease
куштылго	easily
эрвел	east
куштылго	easy
кочкын	eat
кочмо	eating
экономике	economic
Эконом	economy
кундем	edge
Редактироватлашлан	edit
Образований	education
эффект	effect
пайдалын	effective
пайдалык	efficiency
пайдалын	efficient
вий	effort
муно	egg
баклажан	eggplant
эго	ego
кандаш	eight
латкандаш	eighteen
кандашле	eighty
мо вара	either
сайын шоналтыза	elaborate
кынервуй	elbow
шукырак	elder
илалше	elderly
элегантный	elegant
элемент	element
слон	elephant
латик	eleven
келшыше	eligible
кораҥдаш	eliminate
эше	else
вожылам	embarrassed
сӱсандараш	embarrassing
ӧндалтыш	embrace
лектын	emerge
чрезвычайный ситуаций	emergency
эмоций	emotional
чаманымаш	empathy
акцент	emphasis
удыралеш	emphasize
служащий	employee
служащий	employees
паша	employer
ситаренат	employment
пуста	empty
включатлаш	enable
вашлиймаш	encounter
кумылаҥдаш	encourage
мучаш	end
лӱдыкшӧ	endangered
вий	endeavor
чоткыдылык	endurance
чытышым	endure
тушман	enemy
энергий	energy
сымыстараш	engage
сӧралтын	engaged
вовлеченность	engagement
двигатель	engine
инженер	engineer
Англичан	English
саемдаш	enhance
келанаш	enjoy
кугу	enormous
ситышын	enough
йӧн	ensure
пураш	enter
Пайрем	entertainment
энтузиазм	enthusiasm
йывырт	enthusiastic
чыла	entire
права	entitled
тӱҥ	entity
вход	entrance
амалкалче	entrepreneur
конверт	envelope
пӱртӱс йырвел	environment
кӧранаш	envy
эпический	epic
эпидемий	epidemic
иктӧр	equal
Оборудований	equipment
чын	equity
эквивалент	equivalent
шӧрымӧ	eraser
йоҥылыш	error
одар	escape
поснак	especially
эссе	essay
тӱҥ	essence
тӱҥ	essential
палемдымаш	establish
палемдымаш	established
илем	estate
аклымаш	estimate
аклыме	estimated
да т. д.	etc
курымаш	eternal
этика	ethics
аклаш	evaluate
аклымаш	evaluation
эсогыл	even
эсогыл гынат	even though
кас	evening
мо лийын	event
пытартышлан	eventually
нигунам	ever
кажне	every
чыла	everybody
чыла	everyone
чыла	everything
доказательство	evidence
осал	evil
эволюций	evolution
вияҥаш	evolve
Шорык	Ewe
ончычсо	ex
чын	exact
тыгак	exactly
экзамен	exam
шымлымаш	examine
пример	example
шукырак	exceed
умылтаралтеш	excellent
деч моло	except
посна	exception
утен	excess
утыждене	excessive
Медиа	exchange
шӱмыш виташ	excited
тургыжланаш	excitement
ойыпло	exciting
Эксклюзив	exclusive
чыныш лукмаш	excuse
прощений йодаш	excuse me
ышташ	execute
шукталтше	execution
исполнительный	executive
упражнений	exercise
газ выхлопной	exhaust
орландара	exhausted
экспонат	exhibit
ончер	exhibition
уло	exist
илышлан	existence
уло	existing
лекмаш	exit
Шаралтен	expand
вучена	expect
вучена	expected
роскот	expenses
шергаканем	expensive
опыт	experience
эксперимент	experiment
эксперт	expert
действийын эртыме жапше	expired
умылтарымаш	explain
умылтарымаш	explanation
эксплуатироватлаш	exploit
Шымлымаш	explore
эл	export
тӱжвак лукташ	expose
тӱжвак лукташ	exposed
йырвел	exposure
ончыкташ	express
ойсавыртыш	expression
кумдаҥдаш	extend
кумдаҥдаш	extended
кумдаҥдыме	extension
степень	extent
тӱжвал	external
колен пытат	extinct
ешартыш	extra
луктын	extract
экстраординарный	extraordinary
Экстрим	extreme
путырак	extremely
шинчалан	eye
Шинчалан	eyes
куэ	fabric
йомак	fabulous
Лица	face
куштылемдаш	facilitate
йӧнде	facilities
объект	facility
факт	fact
фактор	factor
фабрик	factory
факт	facts
йомшо	fade
кумыкталташ	fail
кумыкталташ	failed
пиалдымылык	failure
лушкыдо	faint
чын	fair
чын	fairly
фея	fairy
ӱшанаш	faith
верысе	faithful
элемента	fake
камвозаш	fall
чап	fame
пале	familiar
еш	family
шужышо	famine
пале	famous
вентиляторжо	fan
маскарадный	fancy
фантастический	fantastic
умбакыже	far
нелеш ида	farewell
Ферме	farm
фермер	farmer
сымыстараш	fascinating
Модмаш	fashion
писын	fast
Коя	fat
фатальный	fatal
пӱрымаш	fate
ача	father
ноя	fatigue
тӧрлаташ	fault
Сайлалташ	favorite
кастараш	favour
йӧратымаш	favourite
лудаш	fear
пайрем	feast
пыстыл	feather
ойыртем	feature
йӧн	features
пургыж	february
темдыме логарже дене	fed up
ак	fee
пукшена	feed
Ӱжыктеныт	feedback
шижын	feel
шижын	feeling
Йол	feet
камвозеш	fell
рвезе	fellow
пӧрт	felt
Ӱдырамаш	female
савар	fence
шурным шочыктышо	fertile
фестиваль	festival
кондышо	fetch
йӱштымужо	fever
шагал	few
шагал	fewer
каче	fiance
шоякым	fiction
пасу	field
озыркан	fierce
лучко	fifteen
витле	fifty
кредалаш	fight
Кредалаш	fighting
сӱретыште	figure
рашлаш	figure out
файл	file
тема	fill
тема	filled
фильм	film
лавыран	filthy
пытартыш	finally
финанс	finance
финанс	financial
муаш	find
рашлаш	find out
сай	fine
парня	finger
финиш	finish
Тунем пытараш	finished
тул	fire
фирме	firm
икымше	first
лӱм	first name
кол	fish
миен	fit
вич	five
тӧрлаташ	fix
тӧрлаташ	fixed
Палемдымаш	flag
тулсавыш	flash
лапка	flat
зиян	flaw
чий	flawless
куржеш	flee
шоло	flesh
чоҥештен	flew
лывырге	flex
Лывырге	flexible
чоҥештен	flight
кумыкташ	flip
йоргаланаш	flirt
йоргаланымаш	flirting
ий коштеш	float
ташлен	flood
пачашлан	floor
ложаш	flour
йогынышто	flow
пеледыш	flower
грипп	flu
вольнан куча	fluent
ӱмбач	fluently
мамык	fluffy
йогышан	fluid
чоҥештылам	fly
фокус	focus
тӱтыра	fog
тӱтыра	foggy
опташ	fold
айдеме	folks
Кид пышташ	follow
почеш каяш	follow up
тыгай	following
Кочкыш	food
окмак	fool
аҥыра	foolish
йол	foot
Футбол	football
лӱмеш	for
Мут	For example
мутлан	for instance
тый	for you
чарыме	forbidden
вий	force
прогноз	forecast
саҥга	forehead
йот	foreign
чодыра	forest
курымла	forever
мондем	forget
нелеш ида	forgive
мондем	forgot
вилке	fork
формо	form
формал	formal
ончычсо	former
пиалешем	fortunately
пиал	fortune
нылле	forty
нылле кокыт	forty-two
ончыко	forward
приемный	foster
кредалаш	fought
муаш	found
негыз	foundation
ныл	four
латныл	fourteen
рывыж	fox
каура	fragile
рамках	frame
структура	framework
шоялыкшылан	fraud
урод	freak
эрыкан	free
эрык	freedom
кылме	freeze
чӱчкыдылык	frequency
чӱчкыдын	frequent
чӱчкыдын	frequently
свежа	fresh
кугарня	friday
холодильникыш	fridge
амио	friend
чонеш пижше	friendly
йолташ	friends
келшымаш	friendship
лудаш	frightened
лӱдыкташ	frightening
ужава	frog
деч	from
ончыл ужашыже	front
кылмыкташ	frozen
фрукт	fruit
разочаровывать	frustrated
топливе	fuel
Fulfulde	Fulfulde
тӱрыс	full
веселитлыза	fun
функций	function
негызлыме	fundamental
тоенат	funeral
Оҥай	funny
пош	fur
ажгыныше	furious
Мебель	furniture
умбакыже	further
ала деч посна	furthermore
ончыко	future
модмаш	gain
Модмаш	game
кӱрылтыш	gap
гараж	garage
шӱкшӧ	garbage
садет	garden
чеснокым	garlic
капка	gate
поген	gather
сбор	gathering
калибр	gauge
пуаш	gave
шестерня	gear
кӱвар	gender
чумыр	general
чумыр налмаште	generally
генерироватлаш	generate
тукым	generation
кумылдаран	generous
гений	genius
жанр	genre
ныжыл	gentle
чын	genuine
жест	gesture
налаш	get
чием	get dressed
кынелме	get up
вашке паремеш	get well soon
налын	getting
шинчашкойшо	ghost
призрачность	ghosting
гигант	giant
пӧлекым	gift
имбирь	ginger
Ӱдыр	girl
ӱдыр йолташ	girlfriend
пуаш	give
сдаватлалташ	give up
шотыш налаш	given
куанен	glad
ончалаш	glance
янда	glass
Шинчалык	glasses
юап	glimpse
глобальное	global
шӱлыкан	gloomy
Перчатке	gloves
трассе	glow
кӱшкӧ волгалтеш	glow up
клей	glue
каяш	go
умбакыже	go ahead
каяш	go away
кайышна малаш	go to bed
цель	goal
цель	goals
каза	goat
юмо	god
юмо тыланда да тыланен	god bless you
каем	goes
каем	going
погынымаш	going to
Шӧртньӧ	gold
каем	gone
погынымаш	gonna
ноло	goo
сай	good
поро кече	good afternoon
чеверын	good bye
кече сай	good day
поро кас	good evening
сай паша	good job
сайын кояш	good looking
пиал	good luck
поро эр	good morning
поро эрдене, йӧрате	good morning my love
сайын малыза	good night
нелеш ида	goodbye
йӱд тымык	goodnight
сатуна	goods
Google	Google
