naharmung	ambition
ambitious	ambitious
swlaimung	amend
kwcharo	amid
ni bisingo	among
chini bisingo	among us
swk	amount
mwnwikothok	amusing
amjogwi naimani	analysis
agini borokrok	ancestors
anchor	anchor
agini joog ni	ancient
tei	and
nwngkhe	and you
suari	angel
jolimung	anger
babai	angle
jolijak	angry
malmata	animal
yakarai	ankle
bisi pungmani	anniversary
saklaimung	announcement
jolirwma	annoy
jolijak	annoyed
jolimasingsa	annoying
bisibrum	annual
Mungjuda	anonymous
kubuni	another
kok kiphilmung	answer
wansuk tongmani	anticipate
wanamani	anxiety
wanama bagwi kha tongthokya wngmani	anxious
jesa	any
teibo	anymore
kebo khoroksa	anyone
jesa manwi	anything
jesa wngthung	anyway
jesaphano wngthung	anyways
karwi	apart
hakchal	apart
apartment	apartment
nakarmung sanmani	apologize
dadak-sidak	apparent
tumung no	apparently
koimung	appeal
nukjakmani	appear
nukjakmani	appearance
nukjakmani	appeared
okhuima	appetite
apel	apple
koimung	application
koimani	apply
malaina jora thiti khlaimani	appointment
mungsaswk eba khoroksaswk no twiwi kaham samani	appreciate
samung chajakmani	appreciation
thang kok saimani	approach
kwkwrwk	appropriate
gosimung	approval
gosimung rwmani	approve
gosimung manjak	approved
andaj khlaimani	approximately
Tallang-Taltung	april
muchungmatwi	arbitrary
tangkwrwng	architect
architecture	architecture
archive	archive
Wngkha	are
Nwng ___ da	are you
Nwng samung pailaya da wngjak	are you busy
Nwng kaijak da	are you married
Nwng kaijak da na sikla	are you married or single
Nwng tamo samung khlai	Are you still there?
Nwng to da tong	are you there
amchai	area
kok banglaimani	argue
kok banglaimani	argument
sichamani	arise
kangkhung	arm
sengkrakrok	army
ganagini	around
manjumani	arrange
tiyari khlaimani	arrangement
phai sokphaimani	arrival
sokphaimani	arrive
phai shokphaikha	arrived
jolikrak	arrogant
teer	arrow
rigmung	art
swimung	article
kubui ya	artificial
akinakwrwg	artist
haikhe	as
tongsak	as long as
bo	as well
bo	as well as
thapla	ash
lachijak	ashamed
swngdi	ask
swngjak	asked
mwktrwi thangjak	asleep
nai-nukmung	aspect
Assamni borok	Assamese
assault	assault
luku kuthummung	assembly
kebono kiriya	assertive
amjogwi naimani	assess
amjokmung	assessment
asset	asset
assets	assets
samung yapharmani	assign
samung bakjak	assignment
chubamani	assist
assistant	assistant
tanglogisong	associate
gwdaljak	associated
motha	association
sak sak wansugwi namani	assume
assumption	assumption
wo	at
kisaphano	at least
chakha	ate
thwngkwrwng	athlete
thepadi	attach
kwthajak	attached
kwthamung	attachment
hamla khlaijakmani	attack
chaitokmung	attempt
manjakmung	attend
manjakmung	attendance
kha rwmani	attention
khoroksani wansukmung kitingwi bini tongmung	attitude
kha sotonmung	attract
kha sotonma	attraction
mokol sotonnai	attractive
goon	attribute
naitongnairok	audience
Taltuk-Talbang	august
kaki	aunt
totoi	aunt
Moi	aunty
mami	aunty
yong bwrwi	aunty
kwkwrwk	authentic
bijap swinai	author
bubagra	authority
bwlai kwlaimani mol	autumn
manthogo	available
cholidrop	average
nukyamasikhe tongmani	avoid
sichajak	awake
sokat	award
hojak	aware
hojak khlaimung	awareness
hakchalo	away
belaikheno kaham	awesome
belai chaya	awful
lachimasingsa wngmani	awkward
Aymara	Aymara
kwlwi bwsa	baby
sikla	bachelor
unklog	back
background	background
chaya	bad
bag	bag
lubh rwmani	bait
shongmani	bake
ruti phalnok	bakery
chajaknai soda	baking soda
balance	balance
ball	ball
Bambara	Bambara
thalik	banana
band	band
tokmani	bang
bank	bank
bar	bar
belaino kisa	barely
swk khailaimani	bargain
buphang bukur	bark
swi swngmani	bark
bojra	barley
kasumung	barrier
base	base
rwkjak	based
gwdaljak	based
kitingjak	based
basement	basement
nangmani kokrok	basic
sana thangkhe	basically
banta	basil
borok hamya	bastard
batch	batch
tukumani	bath
tukumani khotol	bathroom
battery	battery
choba	battle
twiwar	bay
wngdi	be
be careful	be careful
twibomrukung	beach
chwngmari	beam
koshoirok	beans
rujumani	bear
twimani	bear
shengkhari	beard
rujui tongmani	bearing
maya kwrwiborok	beast
bumani	beat
Naithok	beautiful
naithokmung	beauty
wngma	became
tangwi hinkhe	because
wngkha	become
khat	bed
thumani khotol	bedroom
pia	bee
musuk bahan	beef
tongmani	been
beer	beer
swkango	before
chengkha	began
chengmani	begin
chengphuru	beginning
bini wngwi	behalf
tongmung	behave
tomung	behavior
tongmung	behaviour
unklugo	behind
tongwi tongmani	being
poito chamani	belief
poito chamani	believe
bohok	belly
keboni wngmani	belong
hamjakma borok	beloved
tolao	below
belt	belt
bench	bench
kongmani	bend
tolao	beneath
kaham sep	benefit
sep saprok	benefits
ganao	beside
obo bai baksano	besides
kahamkuk	best
kwplai wngdi	best of luck
khakchangma yapharo	best regards
teisa kaham	better
kwcharo	between
nwngjaknairok	beverage
laijak	beyond
Bhojpuri	Bhojpuri
chajakma borokno simi sep rwmani	bias
Babaisa bwkhak	biased
cycle	bicycle
swk chongmani	bid
ringhormani	bid
kotor	big
bike	bike
bill	bill
khamani	bind
tok	bird
achaima sal	birthday
kisa	bit
warmani	bite
kwkha	bitter
kosom	black
kubuk bukhuk	blade
dush bogmani	blame
Bukcha	blank
dulai	blanket
permani	blast
manwi phursarwnai	bleach
mishimani	blend
diyari	bless
hamari manjak	blessed
mokol kana	blind
hamari	bliss
kasumani	block
thwi	blood
kiyokmani	bloom
hama shubdi	blow
nokha pali	blue
bugya	blunt
naikolmotha	board
rung	boat
sak	body
rugmani	boil
kebono kiriya	bold
halok	bond
bekereng	bone
bijap	book
phan rwmani	boost
chubachu khlainai	booster
bootrok	boot
bootrok	boots
ari	border
selema	bore
selejak	bored
selemasingsa	boring
achaikha	born
solok naharmani	borrow
bubagra	boss
kwnwi no	both
jala rwmani	bother
keboni bagwi wansukmani	bother
bottle	bottle
tola	bottom
paikha	bought
baharwi thangmani	bounce
khobmani	bound
arirok	boundaries
swmai	bow
bati	bowl
box	box
chwla	boy
hamjakma chwla	boyfriend
Mathiya	bracelet
brain	brain
bedek	branch
peyara	brand
kha kotor	brave
raida swbaimani	breach
ruti	bread
swbaimani	break
phungni chamung	breakfast
abuk	breast
hama	breath
hama namani	breathe
bosong	breed
it	brick
kwina kwtal	bride
yakhrai	bridge
chikontia	brief
kwchwng	bright
kwrwng borok	brilliant
tubudi	bring
takhuk	bro
kuwar	broad
awaimung	broadcast
baijak	broke
kwbai	broken
nokshi	broom
phayung	brother
Buprangsa	brother in law
Kumui	brother in law
tubukha	brought
ha pali	brown
hujaknai	brush
balti	bucket
yaar	buddy
borok bangjak	budget
yongsa kuksa	bug
tangmani	build
pakanok	building
tangjak	built
kwbangmakhe	bulk
miship	bull
sikrimani	bully
atumsa thutaimani	bump
bunch	bunch
bundle	bundle
barja hilik	burden
phobjak	buried
khammani	burn
phatimani	burst
phobmani	bury
bus	bus
sham	bush
baniya	business
abuk	bust
samung pailaya	busy
Phiya	but
makhon	butter
larima	butterfly
butam	button
paimani	buy
yaktui	by
sana thangkhe	by the way
thangkha	bye
kopi	cabbage
montrisabha	cabinet
along	cage
Nangkukma jora	cake
musuk bwsa	calf
ringmani	call
ano call khaidi	call me
ringjakha	called
kwchang kwchang	calm
phaikha	came
shibir	campaign
mano	can
maya	can't
rosai namani	Cancel
cancer bemar	cancer
chukjak	capable
bangmung	capacity
auli amchai	capital
caption	caption
romwi chobwi tonimani	capture
segwi namani	capture
malkhung	car
samung	career
kahamkhe	careful
bailkhe	careful
kahamkhe	carefully
jaikhe	carefully
careless	careless
nainai borok	caring
mistri	carpenter
lamthai	carpet
gajor	carrot
twimani	carry
lamsogwi thangmani	carry on
samung bomani	carry out
majra	case
rang cash	cash
rwmani	cast
nuyungma	castle
haino tongma	casual
aming	cat
yachakdi	catch
berem	category
rwmani malmata	cattle
yachakha	caught
mungsaswk wngmani unklugo tongmani kok	cause
wngrwmani	cause
kahamkhe wansugwi yapri sedi	caution
cautious	cautious
guha	cave
mwthakjak	cease
nukhung saka	ceiling
palailaimani	celebrate
kush	cell
kendra	center
philsara bisi	century
cereal	cereal
panda	ceremony
kaisaswk	certain
abono	certainly
sinimung bwlai	certificate
bwtang	chain
achukphang	chair
batiama	challenge
sep	chance
swlaimung	change
chaos	chaos
goron	character
goron	characteristics
barja	charge
charity	charity
naithok	charming
chart	chart
rwktharma	chase
kok samani	chat
rang kisao	cheap
thokaimani	cheat
phemlokmani	cheating
amjogwi naidi	check
khanga	cheek
mwnwirwma	cheer
mwnwi tongnai borok	cheerful
cheers	cheers
cheese	cheese
chemistry	chemistry
muitu khlaimani	cherish
daba	chess
khakwlab	chest
warmani	chew
tok bahan	chicken
ojama	chief
cherai	child
cheraiphuru	childhood
cherairok	children
kha tongthogwi tongma	chill
hoku thangmani lam	chimneys
khosai	chin
chocolate	chocolate
chongwi namani	choice
saidi	choose
tanmani	chop
nokni samungrok	chores
khanga ongkhorjak	chubby
Girja	church
dalchini	cinnamon
kiting	circle
wngma	circumstances
amchai ni borok	citizen
auli	city
dabi khlaimani	claim
kahamkhe buchirwmani	clarify
rem	class
harpek	clay
kwsap	clean
kwsap	clear
clerk	clerk
simani	clever
client	client
hapung kinar	cliff
nobar twibar	climate
sakao kasamani	climb
kwphaimang tongnai	clingy
ghori	clock
kholobdi	close
alna	closet
ri	cloth
richumrok	clothes
chumui	cloud
chumui koboljak	cloudy
joker	clown
clue	clue
yapai chaya	clumsy
kuthumjak	cluster
khajak	cluster
phwrwngnai	coach
hoki	coal
coast	coast
kutai kutung	coat
coffee	coffee
gyan rwkjak	cognitive
coincidence	coincidence
kwchang	cold
collapse	collapse
Bokrom	collar
samung tangsong	colleague
samung tanglogisong	colleagues
thummani	collect
thummung	collection
Rwngnok kotor	college
pali	color
pali kwrwi kwkhrang wansukmungrok jolijaklai thulaikha	colorless green ideas slept furiously
pali	colour
column	column
betra	comb
gwdalmung	combination
gwdalwi	combine
phaidi	come
oro phaidi	come here
phainaba	come on
tongthok chathok	comfort
tongthothok	comfortable
phai tongo	coming
daktino phai tongo	coming soon
dagimung	command
comment	comment
baniya rwkjak	commercial
commission	commission
commit	commit
kok rwmani	commitment
kha chabjak	committed
manwi-khwnwirok	commodity
tong kosong	common
kwrwnglaimani	communicate
kok salaimani	communicate
kok kwrwngmung	communication
hoda	community
thanglaisu	commute
logisong	companion
motha	company
batai naimani	compare
comparison	comparison
maya nangmani	compassion
maya gwnang	compassionate
kwthamani	compatible
bataimung	compete
Sisukjak	competent
bataimung	competition
batainani wansukmung	competitive
kok silsamung	complain
kok silsamung	complaint
complement	complement
samung khlai paimani	complete
jotophasingtui	completely
kwlai ya	complex
gosimung rwmani	compliance
kwlai ya	complicated
kebono bolaimani	compliment
gosimani	comply
swnamjakmani	composition
nokhla	compound
simani	comprehension
kwbang	comprehensive
buchiwui tongmani	compromise
nango no	compulsory
computer	computer
concentrate	concentrate
wansukmung	concept
keboni bagwi wanamani	concern
wanamani	concerned
hukumu	concert
kok kisao samani	conclusion
paka ni	concrete
kaham hamya tongmani	condition
raidarok	conditions
kaham hamyarok	conditions
songchamani	conduct
kok malaimung panda	conference
chayano gosimani	confess
sak baithang poito chamani	confidence
sak baithangni sakao poito chamani	confident
thiti khlaima	confirm
kok thaisa wngya	conflict
chabwimaya	confused
Ubrumjabrum	confusion
chibai nono	congrats
chibai	congratulation
chibai	congratulations
malaimani	conjunction
connect	connect
manmani	conquer
jitimani	conquer
hojak	conscious
saimanmung	consciousness
gosimung rwmani	consent
bwthairok	consequences
khatimung	conservation
khati tonimung	conservative
wansukjadi	consider
chongjak	considered
bisingo tongmani	consist
consistency	consistency
consistent	consistent
bar bar khlaimani	constant
bar bar	constantly
bohok rakjak	constipation
tangmani	construction
chamani	consume
namani	consume
chamani	consumption
kwrwngmani	contact
solothothok	contagious
narwk tongmani	contain
oro tongo	contains
tabukni jora	contemporary
lachima rwmani	contempt
kok bothoma	content
kha tongthokmani	content
bataimung	contest
context	context
kwbangma island gwnang hathai	continent
lamsogwi thangdi	continue
chukti khamani	contract
kisaphano solya	contrast
chubamani	contribute
chubachu	contribution
thung naikolwi tonimani	control
controversial	controversial
je chajakmatuikhe	convenience
khoroksani bagwi kwlai	convenient
kok salaimani	conversation
swlaidi	convert
koktun kwcharmani	convey
gosirwmani	convince
gosinamani	convinced
shongmung	cook
songmani	cooking
Doh khe	cool
gwdalwi samung khlaimani	cooperation
samlokmung	cope
tama	copper
bisingni	core
mogodam	corn
kuna	corner
soi	correct
swk	cost
ri chum	costume
chikontia kaisa nok	cottage
tula	cotton
suti ni ri	cotton
sofa	couch
kuchuk	cough
khamu	could
Kokchapnok	council
lekhamung	count
kebengmung	counter
haktor	country
hapung hathai	countryside
hisangnwi	couple
kha kwrak	courage
lama	course
dorbarnok	court
tongmung kaham	courtesy
mamani bwsa	cousin
kakani bwsa	cousin
bukur	cover
mushuk	cow
khetopa	coward
tongthogo	cozy
khangrai	crab
phatimani	crack
baniya	craft
kok sitra	crap
thutai kwlaimani	crash
mungsaswk chana muchungmani	craving
malmani	crawl
kobor suluk	crazy
swnammani	create
creative	creative
credit	credit
creep	creep
kirimasingsa	creepy
samung tangsong	crew
samung sitra	crime
lachimasingsa wngmani	cringe
biyali	crisis
je nangmanirok	criteria
wanamasingsa wngjak	critical
criticism	criticism
muikwthwngrok	crop
kaijak buphangrok	crops
laimani	cross
tokha	crow
luku kubung	crowd
luku kwbang	crowded
mukut	crown
nangkukma	crucial
maya kwrwi	cruel
cruise	cruise
naithokjakmani borok	crush
kabmani	cry
sosa	cucumber
kwbagmani	cuddle
hukumu	culture
belai chalak	cunning
kap	cup
alna	cupboard
kasumung	curb
sak kaham khlaiphimani	cure
curfew	curfew
saimanna muchungmani	curiosity
saimanna muchungmani	curious
koitroi	curly
chol	currency
wngtong jora	current
wngtong jorao	currently
swraimung	curse
porda	curtain
tusuk	cushion
raida	custom
painai	customer
tongkaham	customs
rajakmani	cut
naithotok	cute
cycle	cycle
cycle kajak	cycling
Baba	dad
baba	daddy
salbrum	daily
dairy	dairy
Baan	dam
chaya khlaima	damage
hiro	damn
kishi	damp
mwsamung	dance
danger	danger
kirimasingsa	dangerous
andar	dark
khachuk	darling
thutaimani	dash
kokthumrok	data
salmari	date
sajwk	daughter
sal	day
kwthwi	dead
khajak jora	deadline
khunju khwnaya	deaf
chukti	deal
khajani	dear
Khajani takhuk-bukhungsong	Dear All
Khajani	Dear Customer
Khajani buma-buphasong	Dear Parents
Borom Gwnang Sir	Dear Sir
Khajani swrwngnairok	Dear students
Khajani motha	Dear Team
Langma chomani	death
debate	debate
rang swbaimani	debit
debris	debris
solok	debt
bisi chi ni yagulo	decade
shogwi thangmani	decay
kwthwi	deceased
thokokmani	deceive
Talbung-Talhing	december
kahamno	decent
kokchabmani	decide
kokchapjak	decided
kokchap	decision
sajokmani	deck
Rung kotorni paka	deck
hache thangmani	decline
kisai thangmani	decrease
saktarjak	dedicated
dedication	dedication
khlaithai	deed
kuthuk	deep
mwswi	deer
chugya wngmani	default
mechenma	defeat
kasuma	defend
define	define
Ao khlainaino	definitely
soi mane	definition
college o pori pass wngmani	degree
lermani	delay
lerjak	delayed
hui rwmani	delete
muchungtwtwi khlaimani	deliberate
kwlwi	delicate
kothok	delicious
tongthokmung	delight
tongthokjak	delighted
yapharmung	deliver
yapharjak	delivered
tunwimani	delivery
dabi khlaimani	demand
sanmung	demanding
Luku chongraida	democracy
mwtai hamya	demon
khlai phunukmani	demonstrate
gosiliya	denied
rwjamani	density
buwa nainai	dentist
gosiya wngmani	deny
bedek	department
lam rwmani	departure
shungjak	depend
samungo tichokmani	deploy
yapharma	deposit
belai wanajak	depressed
wanamung kuplung	depression
thukmani	depth
sukrubui sadi	describe
sukrubui samani	description
hasingkhor	desert
manna tongmani	deserve
design	design
samung khlaithani	designation
muchungmung	desire
table	desk
tei poito chaliya	despair
jora hamya	despair
muchungsukjak	desperate
haiphano	despite
kwtwi	dessert
thang shogwijaknai thai	destination
destiny	destiny
chaya khaisibaima	destroy
swbaisibaimani	destruction
sukrubui	detail
details	details
naitukmanmani	detect
determination	determination
kha chongwi najak	determine
Kha chabjak	determined
wanajak	devastated
tormani	develop
hamkrai manjak	developed
hamari	development
pherang bai samung khlainai manwi	device
soitan	devil
kha thonjak	devoted
Dhivehi	Dhivehi
Swtwibemar	diabetes
khimani bemar	diarrhea
diary	diary
dictionary	dictionary
khlaikha	did
thwidi	die
thwikha	died
chamung	diet
solya wngmani	difference
juda juda	different
kwlai ya	difficult
khurdi	dig
borom	dignity
porisrom khlainai borok	diligent
horni mai	dinner
mishima	dip
dadak-sidak	direct
digio	direction
dagiphang	director
shimuk	dirt
harpek	dirt
sitra	dirty
disable	disable
disabled	disabled
kwmamani	disappear
kha baijak	disappointed
deramung	disaster
khibima	discard
kogwi manmani	discharge
rwi rohorjakha	discharge
raida bai tongmani	discipline
rang khairwirwmaiba	discount
naituk karimung	discover
borok saimani	discrimination
kok chablaima	discuss
kok chablaimung	discussion
bemar	disease
bemarrok	diseases
sinijakyatwikhe	disguise
selengmasingsa	disgusting
chamung	dish
chamungrok	dishes
rohormani	dismiss
dakti rohormani	dispatch
phunukmung	display
rohormani	disposal
kok banglaimani	dispute
lama chalmani	distance
juda	distinct
shinimung	distinguish
birman	distress
bakmung	distribution
hangkor	district
disturb	disturb
kwmai paimani	ditch
hakoor	ditch
twi yokma	dive
juda juda	diverse
dal bidal	diversity
khagmani	divide
chuknohani	divine
kwthar	divine
kaklaima	divorce
dizzy	dizzy
Khlaidi	do
Nwng _____ da __	do you
nwng ano ha da hamjak	do you love me
sak nainai	doctor
proman bwlairok	document
khlaio	does
ya	doesn't
swi	dog
Dogri	Dogri
khlai tongo	doing
putla	doll
domain	domain
nokni	domestic
jotoni sai kuchuk	dominant
ta	don't
Ta wanadi	Don't worry
rang bai chubamani	donate
khlaipaijak	done
gada	donkey
sidi nwngmani	dope
kwswngnwi	double
poito chaimaya wngmani	doubt
ata	dough
tolao	down
download	download
draft	draft
sotonmani	drag
sokorwi khibimani	drain
toke	drama
rikmani	draw
drawer	drawer
rigmani	drawing
kirima	dread
Imang	dream
richum	dress
training rwjakmani	drill
phugmani machine	drill
nwngdi	drink
chalokdi	drive
khiklaimani	drop
kwlaikha	dropped
kogkha	dropped
ha ranjak	drought
nwngjak	drunk
kwran	dry
takhum	duck
takhuk	dude
baki tongrwkma	due
ni bagwi	due to
thwijak	dull
siya kukya borok	dumb
manwi tikhlai tonibaimani	dump
khajak jora	duration
choli tongphuru	during
haduli	dust
khlaithai	duty
haino beraimani	dwell
thwi tongo	dying
khoroksawui	each
khoroksa tei khoroksano	each other
kha thonjak	eager
tokling	eagle
khunju	ear
swkango	earlier
aisiri siri	early
jorani swkang	early
ajimani	earn
khunjurok	ears
hayung	earth
bangla	earthquake
kwlai khlaimamani	ease
kwlaisakhe	easily
Salka	east
kwlai	easy
chadi	eat
chai tongo	eating
rangsimung	economic
rang-rini raida	economy
kuna	edge
swnamphimung	edit
rwng swrwng	education
wngmung	effect
samung khlaio	effective
chukmung	efficiency
kwrwng	efficient
chaitokmani	effort
toktwi	egg
phantok	eggplant
ohonkar wngmani	ego
char	eight
chichar	eighteen
charchi	eighty
eba	either
subrubui kok samani	elaborate
kunee	elbow
okra	elder
okra-chakra	elderly
naithothok	elegant
Bokcho	element
mayung	elephant
chisa	eleven
chukjak	eligible
tikhlai rwmani	eliminate
hayakhe	else
lachimung manmani	embarrassed
lachimasingsa	embarrassing
gosi namani	embrace
bachai phaimani	emerge
nangkukma jora	emergency
khao nangnai	emotional
maya gwnang	empathy
phan boksinmani	emphasis
phan boksinmani	emphasize
sebuk	employee
sebukrok	employees
samung rwnai	employer
sebuk tichokmani	employment
bukcha	empty
chugrwmani	enable
malai rwmani	encounter
kha bachama	encourage
paithak	end
komorna naima	endangered
thinangni samung	endeavor
soimani phan	endurance
soi tongmani	endure
sejaknai borok	enemy
phan	energy
kok swngjak	engage
kok swnglaijak	engaged
gwdalmani	engagement
engine	engine
engineer	engineer
Ingraji	English
teibo kaham khlaimani	enhance
tongthoklaidi	enjoy
kotorma	enormous
wngkha	enough
thiti khlaima	ensure
habmani	enter
kha tongthokrwnai	entertainment
muchungmung	enthusiasm
muchungmung tongmani	enthusiastic
bebak	entire
mannani chukjak	entitled
borok eba motha	entity
hablam	entrance
entrepreneur	entrepreneur
kham	envelope
tongkhor	environment
rishi twimani	envy
belai kotor	epic
belai kolok	epic
mahamari	epidemic
baksakhe	equal
manwi-khwnwi	equipment
kubui tongmani	equity
baksa baksa	equivalent
hujaknai	eraser
chaya	error
kharmung	escape
dorokuk	especially
kokbwkhal	essay
ros	essence
nangkukmani	essential
songchamani	establish
songchajakha	established
keboni paijak kuwar hathai	estate
chongmani	estimate
chongjak	estimated
akorok	etc
eternal	eternal
langmani raida	ethics
amjoknaimani	evaluate
amjoknaimung	evaluation
phano	even
haitwtwiphano	even though
sarik	evening
panda	event
paithago	eventually
waisaphano	ever
joto	every
joto	everybody
joto	everyone
bebak	everything
mokol baithang nuknai	evidence
proman tongma	evidence
chaya	evil
chasamung	evolution
tesa tormani	evolve
Ewe	Ewe
agini	ex
khoropsa	exact
khoropsakhe	exactly
amjokmung	exam
amjogwi naimani	examine
nukmari	example
lai thangmani	exceed
belaino kaham	excellent
karwi	except
karmani	exception
belai kwbang	excess
belai kwbangkheno	excessive
bodlao	exchange
kha tongthokjak	excited
kha tongthokmani	excitement
tongthothok	exciting
abono karwi	exclusive
nakarmani	excuse
tamo hinkha	excuse me
samung bomani	execute
bwtharmani	execution
executive	executive
biyam khlaimani	exercise
khibimani	exhaust
lengmani	exhaust
lengprajak	exhausted
phunukmani	exhibit
phunukmung	exhibition
tongwi tongmani	exist
hayungo tongmani	existence
tongwi tongmani	existing
thanglam	exit
warmung	expand
kha chongma	expect
je wansukmani	expected
rang baimanirok	expenses
morok	expensive
manjakphaimani eba nugwiphaimani gyan	experience
amjogwi maimung	experiment
kwrwng borok	expert
jora laijak	expired
buchirwmani	explain
sukrubui buchirwmani	explanation
satokmani	exploit
cherwi naimani	explore
phalhorma	export
phataro	expose
bswkango kubui tubujak	exposed
phiyokjak	exposed
nukjakma	exposure
janokmani	express
mwkhang wnwgi phunukmani	expression
phuwarmung	extend
phuwarjak	extended
warmani	extension
kisasa le	extent
phatartui	external
komorwi thangjak	extinct
teibo kubuni	extra
extract	extract
buino solya	extraordinary
belaikheno	extreme
belaino	extremely
mokol	eye
mokolrok	eyes
rini dal	fabric
belai naithok	fabulous
mwkhang	face
sep rwmani	facilitate
sep-saprok	facilities
sep sap	facility
kubui kok	fact
wngmani karon	factor
swnammungkhor	factory
kubui kok	facts
fade	fade
mechenma	fail
mechenkha	failed
mechenmani	failure
faint	faint
soi	fair
soi lamtui	fairly
suari	fairy
poito	faith
poito chajaknai borok	faithful
tatal	fake
kwlaimani	fall
tatal	FALSE
Borom	fame
sinijak	familiar
nukhung	family
famine	famine
mung gwnang	famous
kiship	fan
wansukmungo chajakmani	fancy
imang	fancy
belainon kaham	fantastic
hakchal	far
kaklaimung panda	farewell
kheto	farm
hukbar khlainai	farmer
belaino kha sotonnai	fascinating
fashion	fashion
dakti	fast
kuphung	fat
Kirimasingsa	fatal
kwpalo swijak tongmani	fate
pha	father
lengmani	fatigue
chaya wngmani	fault
hamjakukmani	favorite
sep rwmani	favour
hamjakukmani	favourite
kirimung	fear
kotor chamung	feast
bwkrang	feather
goron	feature
goronrok	features
Talrung-Talslang	february
akaikha	fed up
rwthai	fee
charwmani	feed
kok kiphilmung	feedback
mungasaswk hai ma tongmani	feel
ma tongmani	feeling
yakung	feet
kwlaikha	fell
borok	fellow
matongkha	felt
bwrwi	female
bera	fence
bwthai thainai	fertile
ter	festival
thang naharwimani	fetch
kulum	fever
kisasa	few
teibo kisa	fewer
Kokswngjak chwla	fiance
fiction	fiction
kheto	field
belai tungphlajak	fierce
chiba	fifteen
bachi	fifty
walaimai	fight
walai tongo	fighting
solailai tongo	fighting
mangpili	figure
lama tikhlainai	figure out
file khata	file
supungdi	fill
supungjak	filled
toke	film
sitra	filthy
paithago	finally
ranghalok	finance
ranghalokni kok	financial
naitukdi	find
naituk tikhlaimani	find out
kaham	fine
yasi	finger
paidi	finish
paikha	finished
hor	fire
kwrak	firm
puila	first
puila mung	first name
Aah	fish
chukjak	fit
ba	five
thepamani	fix
khajak	fixed
bana	flag
tikhlaiphunukmani	flash
phatsa	flash
philiksa	flash
chepta	flat
chaya tongmani	flaw
Kahamkuk	flawless
kharmani	flee
bahan	flesh
birwi thangkha	flew
kongmani	flex
koithotok	flexible
birmani	flight
uphildi	flip
phatra thwngmani	flirt
kara thwngmani	flirting
float	float
twi tormani	flood
paka	floor
ata	flour
lujakthangmani	flow
khum	flower
kulum-kongrai	flu
kahamkheno rwngmani	fluent
kwchayaui	fluently
sopung sopung	fluffy
twi hai	fluid
birmani	fly
kha thonjak	focus
siari	fog
Siyari Kupulwng	foggy
thebdi	fold
lukurok	folks
yapri songma	follow
kwrwngmung	follow up
rwktharmani	following
chamung	food
siya kukya borok	fool
kobor hai	foolish
yakung yapha tola	foot
football	football
ni bagwi	for
jemon romdi	For example
romwi nadi	for instance
nini bagwi	for you
