لاهي توّا	are you busy
إنتي معرّس	are you married
إنتي معرّس ولاّ عازب	are you married or single
مازلت معايا؟	Are you still there?
إنتي لهنا	are you there
منطقة	area
يتناقش	argue
نقاش	argument
يظهر	arise
ذراع	arm
جيش	army
بجنب	around
ينظّم	arrange
تنسيق	arrangement
وصول	arrival
يوصل	arrive
وصل	arrived
مغرور	arrogant
سهم	arrow
فن	art
مقال	article
مصّنع	artificial
فنّان	artist
كيما	as
مادام	as long as
و حتى	as well
كيما زادا	as well as
رماد	ash
حاشم	ashamed
يسأل	ask
سأل	asked
راقد	asleep
جانب	aspect
اللغة الآسامية	Assamese
إعتداء	assault
مجلس	assembly
يحكم	assertive
يقيّم	assess
إمتحان	assessment
ميزة	asset
ميزات	assets
يعيّن	assign
دروس	assignment
يعاون	assist
مساعدة	assistant
شريك	associate
متعلّق	associated
جمعيّة	association
يظُن	assume
إفتراض	assumption
عند	at
عل الأقل	at least
كلا	ate
سبورتيف	athlete
يزيد	attach
مربوط	attached
إرتباط	attachment
هجوم	attack
يحاول	attempt
محتولة	attempt
يحضر	attend
حضور	attendance
إهتمام	attention
موقف	attitude
يجلب	attract
إنجذاب	attraction
سمح	attractive
خاصيّة	attribute
الجمهور	audience
أوت	august
عمّة	aunt
عمتي	aunty
أصلي	authentic
كاتب	author
سُلطة	authority
خريف	autumn
متوفر	available
متوسّط	average
يتجنّب	avoid
فايق	awake
جايزة	award
يعرف	aware
وعي	awareness
بعيد	away
هايل	awesome
فظيع	awful
يحشّم	awkward
اللغة الأيمرية	Aymara
بيبي	baby
عازب	bachelor
ظهر	back
خلفيّة	background
خايب	bad
ساك	bag
طعم	bait
يخبز	bake
كوشة	bakery
كربوناتو	baking soda
يعدل	balance
توازن	balance
كورة	ball
اللغة البمبرية	Bambara
بانانا	banana
أستيك	band
خبطة	bang
بانكة	bank
بار	bar
بالسيف	barely
آفار	bargain
نبيح	bark
ينبح	bark
شعير	barley
عائق	barrier
باز	base
مبني	based
كاف	basement
أساسي	basic
في الأساس	basically
حبق	basil
ولد الكلب	bastard
كِميَة	batch
بانو	bath
الدّوش	bathroom
باطري	battery
معركة	battle
كورنيش	bay
يكون	be
رُد بالك	be careful
بحر	beach
شعاع	beam
لوبيا	beans
يتحمّل	bear
دُب	bear
لحية	beard
يتحمّل	bearing
غول	beast
يضرب	beat
إيقاع	beat
مزيان	beautiful
جمال	beauty
ولّى	became
خاطر	because
يولّي	become
فرش	bed
بيت النوم	bedroom
نحلة	bee
لحم بقري	beef
كان	been
بيرة	beer
قبل	before
بدا	began
يبدى	begin
بداية	beginning
في عوض	behalf
يتصرّف بالباهي	behave
تصرُّف	behavior
تصرّف	behaviour
ورا	behind
كائن	being
اعتقاد	belief
يصدّق	believe
معدة	belly
ينتمي	belong
محبوب	beloved
لوطا	below
سبتة	belt
بنك	bench
يطوي	bend
من تحت	beneath
فايدة	benefit
يستفاد	benefit
منافع	benefits
بحذا	beside
بخلاف	besides
أحسن	best
ربّي معاك	best of luck
تحيّاتي	best regards
أحسن	better
ما بين	between
مشروب	beverage
فوق	beyond
اللغة البوجبورية	Bhojpuri
يحايل	bias
منحاز	biased
بسكلات	bicycle
يزايد	bid
كبير	big
بسكلات	bike
فاتورة	bill
يربط	bind
عصفور	bird
عيد ميلاد	birthday
شويّتة	bit
عضّة	bite
يعضّ	bite
مُرّ	bitter
أكحل	black
موس	blade
لوم	blame
يلوم	blame
فراغ	blank
كوفيرتة	blanket
جوّ	blast
يبيّض	bleach
يخلّط	blend
يبارك	bless
محظوظ	blessed
أعمى	blind
نعمة	bliss
شارع	block
دم	blood
يفتّح	bloom
ينفّخ	blow
أزرق	blue
دامرة	blunt
لوحة	board
فلوكة	boat
بدن	body
يغلي	boil
جريء	bold
علاقة	bond
عظم	bone
كتاب	book
يريزرفي	book
يزيد	boost
زيادة	boost
تعزّز	booster
بوط	boot
بوط	boots
حدود	border
يفدّد	bore
فادد	bored
ماسط	boring
مولود	born
يتسلّّف	borrow
عَرف	boss
الزوز	both
يفدّد	bother
دبّوزة	bottle
اللّوطا	bottom
شرى	bought
ينقّز	bounce
مربوط	bound
مرغم	bound
حدود	boundaries
يركع	bow
صحفة	bowl
صندوق	box
طفُل	boy
صاحب	boyfriend
براسلي	bracelet
مُخ	brain
فرع	branch
ماركة	brand
شجاع	brave
انتهاك	breach
خُبز	bread
راحة	break
يكسّر	break
فطور الصباح	breakfast
صدر	breast
نفَس	breath
يتنفّس	breathe
سلالة	breed
ياجور	brick
عروسة	bride
جسر	bridge
قصير	brief
ضاوي	bright
ذكي	brilliant
يجيب	bring
خوّيا	bro
عريض	broad
برنامج	broadcast
فالس	broke
مكسّر	broken
فاسد	broken
مصَلحة	broom
خو	brother
راجل أختي	brother in law
جاب	brought
بُنّي	brown
شيطة	brush
سطل	bucket
رفيق	buddy
ميزانية	budget
خنفوس	bug
يبني	build
عمارة	building
بنى	built
كتلة	bulk
ثور	bull
باربو	bully
كدمة	bump
كمشة	bunch
كمشة	bundle
يتعّب	burden
عبء	burden
مدفون	buried
يحرق	burn
يتفجّر	burst
يدفن	bury
كار	bus
شجيرة	bush
شركة	business
صدَر	bust
مشغول	busy
لكن	but
زبدة	butter
فراشة	butterfly
فلسة	button
يشري	buy
من عند	by
حقَّا	by the way
بالسلامة	bye
كرنب	cabbage
حكومة	cabinet
قفص	cage
قاطو	cake
ساق	calf
يكلّم	call
مُكالمة	call
أطلبني	call me
يتسمّى	called
رايض	calm
جاء	came
حملة	campaign
إنّجم	can
حُكّة	can
مينجمش	can't
يبطّل	Cancel
المرض الخايب	cancer
قادر	capable
قدرة	capacity
عاصمة	capital
تعليق	caption
يحصّل	capture
كرهبة	car
كاريار	career
راد بالو	careful
بالسياسة	carefully
مطفيّ الضو	careless
حنين	caring
نجّار	carpenter
زربيّة	carpet
سفنارية	carrot
يشد	carry
كمّّل	carry on
ينفّذ	carry out
قضيّة	case
فلوس	cash
جبيرة	cast
قصَر	castle
عادي	casual
قطّوس	cat
يشدّ	catch
فئة	category
غنم	cattle
حصّل	caught
يسبّب	cause
سبب	cause
رد بالك	caution
مسايس	cautious
كهف	cave
يبطّّل	cease
سقف	ceiling
يحتفل	celebrate
زنزانة	cell
سونتر	center
قرن	century
سيريال	cereal
حفلة	ceremony
متأكّد	certain
شويّة	certain
بالطبيعة	certainly
شهادة	certificate
ساسلة	chain
كرسي	chair
تحدّي	challenge
يتحدّى	challenge
فرصة	chance
يبدّل	change
صرف	change
فوضى	chaos
شخصيّة	character
مواصفات	characteristics
تكلفة	charge
صدقة	charity
جذّاب	charming
رسم بياني	chart
يجري ورا	chase
يشاتي	chat
شات	chat
رخيص	cheap
يغِشّ	cheat
يفسكي	cheating
تثبيت	check
يثبّت	check
خد	cheek
يفرّح	cheer
بحبوح	cheerful
صحّة	cheers
جبِن	cheese
شيمي	chemistry
يقدّر	cherish
شطرنج	chess
صدر	chest
يمضغ	chew
دجاج	chicken
رئيس	chief
صغير	child
الصُغر	childhood
صغار	children
هادي	chill
يبرّد	chill
برد	chill
شيمني	chimneys
دقنونة	chin
شكلاطة	chocolate
الخيار	choice
يختار	choose
يقُص	chop
قضية	chores
بصحتو شويّة	chubby
كنيسة	church
قرفة	cinnamon
دايرة	circle
ظروف	circumstances
مواطن	citizen
مدينة	city
شكوى	claim
يقول	claim
يوضّح	clarify
قسم	class
صلصال	clay
نظيف	clean
واضح	clear
يفرّغ	clear
موظف	clerk
ذكي	clever
كليون	client
حافة جبل	cliff
الجو	climate
يطلع	climb
لصقة	clingy
منقالة	clock
قريب	close
خزانة	closet
دبش	cloth
دبش	clothes
سحاب	cloud
مغيّم	cloudy
مهرّج	clown
دليل	clue
مش خدّام	clumsy
سلسلة	cluster
مُدرّب	coach
يدرّب	coach
فحم	coal
ساحل	coast
طبقة	coat
كبّوط	coat
قهوة	coffee
ذهني	cognitive
صدفة	coincidence
بارد	cold
ينهار	collapse
سلسلة	collar
زميل	colleague
زملاء	colleagues
يجمّع	collect
مجموعة	collection
جامعة	college
لون	color
أفكار خضرا مش ملوّنة رقدت متغشّشة	colorless green ideas slept furiously
لون	colour
عمود	column
مشط	comb
خليط	combination
جمع	combine
إيجى	come
إيجا لهنا	come here
هيّا	come on
راحة	comfort
مرتاح	comfortable
جاي	coming
جاي على قريب	coming soon
أمر	command
تعليق	comment
إشهار	commercial
لجنة	commission
يلتزم	commit
إلتزام	commitment
مُصر	committed
سلعة	commodity
معروف	common
يتواصل	communicate
تواصل	communication
مُجتمع	community
يتنقّل	commute
مرافق	companion
شركة	company
يقارن	compare
مقارنة	comparison
تعاطف	compassion
رحيم	compassionate
متوافق	compatible
يتنافس	compete
مختصّ	competent
مُسابقة	competition
تنافسي	competitive
يتشكّى	complain
شكوى	complaint
يكمّل	complement
مُكمّل	complement
يكمّّل	complete
الكُل	completely
مُجمّع	complex
طاعة	compliance
معقّّد	complicated
مجاملة	compliment
يلتزم	comply
تركيبة	composition
المُجمّع	compound
الفهم	comprehension
متفهّم	comprehensive
تنازل	compromise
يتنازل	compromise
إجباري	compulsory
بي سي	computer
يركّز	concentrate
فكرة	concept
يحيّر	concern
خوف	concern
متقلّق	concerned
حفلة	concert
إستنتاج	conclusion
يلَيَّقْ	concrete
سيمان	concrete
ملموس	concrete
شرط	condition
شروط	conditions
ينفّذ	conduct
مؤتمر	conference
يستعرف	confess
ثقة	confidence
واثق	confident
يأكّد	confirm
عركة	conflict
حاير	confused
ارتباك	confusion
مبروك	congrats
مبروك	congratulation
مبروك	congratulations
تزامن	conjunction
يتواصل	connect
يغلب	conquer
واعي	conscious
وعي	consciousness
موافقة	consent
يوافق	consent
نتائج	consequences
الحفاظ على	conservation
مُحافظ	conservative
يعتبر	consider
يُعتبر	considered
يتكوّن	consist
تناسق	consistency
مداوم	consistent
متواصل	constant
ديما	constantly
إمساك	constipation
مرمّة	construction
يستهلك	consume
إستهلاك	consumption
يكلّم	contact
واسطة	contact
مُعدي	contagious
في وسطو	contain
يحتوي	contains
مُعاصر	contemporary
حُقرة	contempt
محتوى	content
راضي	content
مسابقة	contest
السياق	context
قارّة	continent
يواصل	continue
عقد	contract
يتقلّص	contract
تناقض	contrast
يتناقض	contrast
يساهم	contribute
مساهمة	contribution
سيطرة	control
مثير للجدل	controversial
راحة	convenience
مُناسب	convenient
حديث	conversation
تحويل	convert
يحوّل	convert
يبيّن	convey
يقنع	convince
مقتنع	convinced
يطيّب	cook
طبّاخ	cook
طياب	cooking
هايل	cool
بارد	cool
تعاون	cooperation
يتعامل	cope
نحاس	copper
اللُّب	core
قطانية	corn
تركينة	corner
صحيح	correct
تكلّف	cost
تكلفة	cost
تنكّر	costume
كوخ	cottage
قطن	cotton
صالة	couch
يكُح	cough
يمكن	could
مجلس	council
يحسب	count
كونطوار	counter
بلاد	country
الريف	countryside
كوبل	couple
شجاعة	courage
ثنيّة	course
محكمة	court
من باب المجاملة	courtesy
قريب	cousin
يغطّي	cover
بقرة	cow
خوّاف	coward
مرتاح	cozy
سرطان	crab
تشقيق	crack
يشقّق	crack
صنعة	craft
خرا	crap
حادث	crash
يكسّر	crash
شهوة	craving
يمرد	crawl
مهبول	crazy
يخلق	create
مُبدع	creative
كريدي	credit
يتسلّل	creep
يخوّف	creepy
فرقة	crew
جريمة	crime
يحشّم	cringe
حشم	cringe
أزمة	crisis
مُواصفات	criteria
خطيرة	critical
نقد	criticism
يقصّ	crop
محاصيل	crops
يشقّ	cross
صليب	cross
غراب	crow
جمهور	crowd
مليان	crowded
تاج	crown
حتمي	crucial
ما غير قلب	cruel
كروزيار	cruise
يهشّم	crush
تهشيم	crush
يبكي	cry
فقّوس	cucumber
يعنّق	cuddle
ثقافة	culture
داهية	cunning
كاس	cup
خزنة	cupboard
يوقّف	curb
دوا	cure
يداوي	cure
كوفر فو	curfew
فضول	curiosity
فضولي	curious
مبوكل	curly
عُملة	currency
تيّار	current
توّا	current
توّا	currently
تابعة	curse
ستار	curtain
كوسّين	cushion
عادة	custom
كليون	customer
ديوانة	customs
قَصّة	cut
يقُصّ	cut
سمح	cute
دورة	cycle
تبسكيل	cycling
بابا	dad
بابا	daddy
كُل يوم	daily
حليب	dairy
سد	dam
يضُرّ	damage
مضرّة	damage
إزّح	damn
مندّي	damp
شطحة	dance
خطر	danger
خطر	dangerous
غامق	dark
عزيزتي	darling
مطّة	dash
معلومات	data
الوقت	date
موعد	date
بنت	daughter
نهار	day
ميت	dead
أجل	deadline
أطرش	deaf
صفقة	deal
يتعامل	deal
عزيزي	dear
أعزائي	Dear All
حريفنا العزيز	Dear Customer
والديا الغاليين	Dear Parents
سيدي العزيز	Dear Sir
طلابي الأعزاء	Dear students
فريقي العزيز	Dear Team
موت	death
نقاش	debate
دين	debit
بقايا	debris
قرض	debt
عقد	decade
يخزّز	decay
متوفي	deceased
يزلبح	deceive
ديسمبر	december
مُحترم	decent
يقرّر	decide
قرّر	decided
قرار	decision
سطح القارب	deck
يرفض	decline
يقلّل	decrease
ملتزم	dedicated
إلتزام	dedication
فِعل	deed
غارق	deep
غزالة	deer
عادي	default
يغلب	defeat
هزيمة	defeat
يدافع	defend
يعرّف	define
من غير شك	definitely
تعريف	definition
شهادة	degree
تأخير	delay
يوخّر	delay
موخّر	delayed
يفسّخ	delete
بلعاني	deliberate
رهيف	delicate
بنين	delicious
فرحة	delight
فرحان	delighted
يوصّل	deliver
وصّل	delivered
توصيل	delivery
يطلب	demand
طلب	demand
متطلّب	demanding
ديمقراطيةّ	democracy
شيطان	demon
يوضّح	demonstrate
منع	denied
كثافة	density
دونتيست	dentist
يُرفض	deny
إدارة	department
الخروج	departure
يعمَل	depend
نشر	deploy
يحوّل	deposit
فيرمون	deposit
مدبرم	depressed
إكتئاب	depression
عمق	depth
يوصف	describe
وصف	description
صحرا	desert
يستاهل	deserve
تصميم	design
يصّمم	design
تعيين	designation
يحب	desire
رغبة	desire
بيرو	desk
يأس	despair
مأيّس	desperate
بالرغم	despite
ديسار	dessert
وجهة	destination
قَدَر	destiny
يحطّم	destroy
دمار	destruction
تفصيل	detail
تفاصيل	details
يلقى	detect
إصرار	determination
يعرف	determine
مُصرّ	determined
محطّم	devastated
يطوّر	develop
طوّر	developed
تطوّر	development
ماكينة	device
شيطان	devil
متفاني	devoted
اللغة الديفيهية	Dhivehi
سكر	diabetes
إسهال	diarrhea
يوميات	diary
قاموس	dictionary
عمل	did
يموت	die
مات	died
ريجيم	diet
الفرق	difference
مُختلف	different
صعيب	difficult
يحفّر	dig
كرامة	dignity
خدّام	diligent
عشاء	dinner
يغمّس	dip
مباشر	direct
ثنيّة	direction
مدير	director
تراب	dirt
مسّخ	dirty
يسكّر	disable
مُعاق	disabled
يختفي	disappear
مدبرم	disappointed
كارثة	disaster
يطيّش	discard
خروج	discharge
إنظباط	discipline
بروموسيون	discount
يمتشف	discover
تمييز	discrimination
يناقش	discuss
نقاش	discussion
مرض	disease
أمراض	diseases
تنكّر	disguise
يزوغب	disgusting
صحَن	dish
ماعون	dishes
يطرّد	dismiss
يبعث	dispatch
يُعرض	display
تطييش	disposal
مناوشة	dispute
بُعد	distance
متميّز	distinct
يميّز	distinguish
يقلّق	distress
توزيع	distribution
منطقة	district
يقلّق	disturb
يطيَش	ditch
يغطس	dive
متنوّع	diverse
تنوّع	diversity
يقسّم	divide
خيالي	divine
طلاق	divorce
يطلّق	divorce
دايخ	dizzy
أعمل	do
هل إنتي	do you
تحبني	do you love me
طبيب	doctor
وثيقة	document
يعمل	does
ماهوش	doesn't
كلب	dog
اللغة الدوغرية	Dogri
تعمل	doing
دمية	doll
دومان	domain
أليف	domestic
متملّك	dominant
ماتعملش	don't
ماتخافش	Don't worry
يتبرّع	donate
عمل	done
وفا	done
بهيم	donkey
هايل	dope
يضرب في الأثنين	double
دوبل	double
يشُك	doubt
شك	doubt
عجينة	dough
لوطا	down
يتيليشارجي	download
مسوَدّة	draft
يكتب	draft
يكركر	drag
يصفّي	drain
دراما	drama
يرسم	draw
قجر	drawer
رسمة	drawing
كره	dread
يحلم	dream
حلمة	dream
روبة	dress
يحفّر	drill
يشرب	drink
مشروب	drink
يسوق	drive
طيّح	drop
قُطرة	drop
طيّح	dropped
جفاف	drought
شرَب	drunk
شايح	dry
بطّة	duck
صاحبي	dude
حق	due
بسبب	due to
باهت	dull
بكّوش	dumb
يطيّش	dump
مصب زبلة	dump
المُدّة	duration
وقت	during
ينفض	dust
غبرة	dust
واجب	duty
يسكن	dwell
يموت	dying
كُل وحدة	each
بعضهم البعض	each other
متشوّق	eager
نسر	eagle
وذِنْ	ear
قبيليكا	earlier
بكري	early
يصوّر	earn
وذنين	ears
أرض	earth
زلزال	earthquake
سهولية	ease
بسهولة	easily
الئرق	east
ساهل	easy
ياكل	eat
ياكل	eating
إقتصادي	economic
إقتصاد	economy
حافّة	edge
يريقل	edit
قراية	education
أثر	effect
فعّال	effective
كفاءة	efficiency
فعّال	efficient
مجهود	effort
عضمة	egg
باذنجان	eggplant
غرور	ego
ثمانية	eight
ثمنطاش	eighteen
ثمانين	eighty
يا إمّا	either
يفسّر	elaborate
مرفق	elbow
الكبير	elder
العزاوز	elderly
ذوأق	elegant
مكوّن	element
فيل	elephant
حداش	eleven
مؤهل	eligible
يتخلّص	eliminate
آخر	else
حاشم	embarrassed
يحشّم	embarrassing
يتقبّل	embrace
يخرج	emerge
إيرجونس	emergency
حسّاس	emotional
عطف	empathy
تأكيد	emphasis
يوضّح	emphasize
موظّف	employee
موظفين	employees
مُشغّل	employer
تشغيل	employment
فارغ	empty
يمكّن	enable
يتقابل	encounter
يشجّع	encourage
نهاية	end
في خطر	endangered
سعى	endeavor
التحمّل	endurance
يتحمّل	endure
عدو	enemy
طاقة	energy
يشارك	engage
مخطوب	engaged
خطوبة	engagement
موطور	engine
مهندس	engineer
أونقلي	English
يحسّن	enhance
يتمتّع	enjoy
عملاق	enormous
كافي	enough
يزّي	enough
يتأكّد	ensure
يدخُل	enter
ترفيه	entertainment
حماس	enthusiasm
متحمّس	enthusiastic
الكلّ	entire
عندو الحق	entitled
كيان	entity
المدخل	entrance
رجل أعمال	entrepreneur
جواب	envelope
البيئة	environment
يحسد	envy
مش عادي	epic
وباء	epidemic
متوازن	equal
مُعدّات	equipment
العدل	equity
مساوي	equivalent
غوم	eraser
غلطة	error
يُهرب	escape
خاصّةً	especially
مقال	essay
خلاصة	essence
ضروري	essential
يبني	establish
أسّس	established
ملكية	estate
يقدّر	estimate
مقدّر	estimated
إلى آخره	etc
أبدي	eternal
أخلاق	ethics
يقيّم	evaluate
تقييم	evaluation
حتّّى لو	even
حتى لوكان	even though
الّليل	evening
حَدَث	event
في اللّخر	eventually
أبدًا	ever
كُل	every
الناس الكُل	everybody
الكل	everyone
كُل شي	everything
دليل	evidence
شرير	evil
تطوّر	evolution
يتطوّر	evolve
لغة الإيوي	Ewe
سابق	ex
بالضبط	exact
بالضبط	exactly
دفوار	exam
يعدّي	examine
مثال	example
يفُوق	exceed
ممتاز	excellent
ما عدا	except
إستثناء	exception
زايد	excess
أكثر ماللاّزم	excessive
تبادل	exchange
متشوّق	excited
متحمّس	excitement
مُثيرة	exciting
حصري	exclusive
عذر	excuse
سامحني	excuse me
ينفّذ	execute
التنفيذ	execution
مدير	executive
يتمرّن	exercise
تمرين	exercise
شكمون	exhaust
مبيّل	exhausted
يُعرض	exhibit
معرض	exhibition
يتواجد	exist
وجود	existence
موجود	existing
خروج	exit
يوسّع	expand
يتوقّع	expect
متوقّع	expected
نفقات	expenses
غالي	expensive
تجربة	experience
يجرّب	experience
تجربة	experiment
خبير	expert
فات الأجل	expired
يفسّر	explain
تفسير	explanation
يستغل	exploit
يستكشف	explore
تصدير	export
يعرّض	expose
مكشوف	exposed
التعرّض	exposure
يعبّر	express
تعبير	expression
يمدّد	extend
مطوّل	extended
تمديد	extension
درجة	extent
برّاني	external
منقرض	extinct
زايد	extra
يستخرج	extract
خارق للعادة	extraordinary
قوي علّلخر	extreme
علّلخر	extremely
عين	eye
عينين	eyes
قماش	fabric
هايل	fabulous
وجه	face
يواجه	face
يسهّل	facilitate
المرافق	facilities
مؤسسة	facility
حقيقة	fact
عامل	factor
معمل	factory
حقايق	facts
يختفي	fade
فشِل	fail
فَشَل	fail
فشل	failed
فشل	failure
يدُوخ	faint
خفيف	faint
فاتح	fair
عادل	fair
بالباهي	fairly
جنيّة	fairy
إيمان	faith
وفي	faithful
مزيّف	fake
يطيح	fall
طيحة	fall
غالط	false
شهرة	fame
معروف	familiar
عايلة	family
مجاعة	famine
مشهور	famous
مَرُوحَة	fan
مُعجب	fan
مضخم	fancy
هايل	fantastic
بعيد	far
في الأمان	farewell
سانية	farm
فلّاح	farmer
يهبّل	fascinating
موضة	fashion
فيسع	fast
يصوم	fast
سمين	fat
قاتل	fatal
مكتوب	fate
بو	father
تعَبْ	fatigue
غلطة	fault
أحسن	favorite
مزيّة	favour
المُفضّل	favourite
يخاف	fear
خوف	fear
زردة	feast
ريشة	feather
ملامح	feature
يظهّر	feature
ملامح	features
فيفري	february
فد	fed up
سوم	fee
يوكّل	feed
تعليق	feedback
يحسّ	feel
إحساس	feeling
ساقين	feet
طاح	fell
زميل	fellow
حَسّْ	felt
أنثى	female
سور	fence
خصبة	fertile
مهرجان	festival
يلوّج	fetch
سخانة	fever
شويّة	few
أقلّ	fewer
خطيب	fiance
خيال	fiction
حقل	field
عنيف	fierce
خمسطاش	fifteen
خمسين	fifty
يتعارك	fight
عركة	fight
يتعاركو	fighting
رقم	figure
يظهر	figure
يفهم	figure out
ملف	file
يعبّي	fill
مليان	filled
فيلم	film
مسّخ	filthy
و أخيرًا	finally
فينانس	finance
ماليّة	financial
يلقى	find
يكتشف	find out
خطيّة	fine
باهي	fine
صبع	finger
يكمّل	finish
كمّل	finished
نار	fire
شركة	firm
متين	firm
أوّل	first
الإسم	first name
حوت	fish
يناسب	fit
خمسة	five
يصلّح	fix
مصلّح	fixed
علَم	flag
فلاش	flash
مسطّح	flat
برطمان	flat
ديفو	flaw
مثالي	flawless
يهرب	flee
لحم	flesh
طار	flew
يثني	flex
يطاوع	flexible
رحلة	flight
يقلب	flip
يتغزّل	flirt
يتغزّل	flirting
يطّفح	float
يفيّض	flood
قاعة	floor
فارينة	flour
يتدفّق	flow
نسَق	flow
نوّارة	flower
قريب	flu
فصيح	fluent
بطلاقة	fluently
أرطب	fluffy
ليكيد	fluid
يطير	fly
تركيز	focus
يركّز	focus
ضباب	fog
ضباب	foggy
يطوي	fold
جماعة	folks
يتبّع	follow
متابعة	follow up
يتبّع	following
ماكلة	food
مهبول	fool
يكذب	fool
بهلول	foolish
ساق	foot
كورة	football
على خاطر	for
مثال	For example
على سبيل المثال	for instance
ليك إنتي	for you
ممنوع	forbidden
قوّة	force
توقُّعات	forecast
جبين	forehead
أجنبي	foreign
غابة	forest
ديما	forever
ينسى	forget
يسامح	forgive
نسى	forgot
فرشيطة	fork
فورمة	form
يشكّل	form
رسمي	formal
القديم	former
جاب ربّي	fortunately
ثروة	fortune
أربعين	forty
ثنين و أربعين	forty-two
القدّام	forward
يرعى	foster
تعارك	fought
لقى	found
الأساس	foundation
أربعة	four
أربعطاش	fourteen
ثعلب	fox
حساس	fragile
الكوادرو	frame
نطاق	framework
تحيّل	fraud
غول	freak
فاضي	free
حريّة	freedom
يتجمّد	freeze
التكرار	frequency
ديما	frequent
ديما	frequently
فرشك	fresh
الجمعة	friday
فريجيدار	fridge
صاحب	friend
بحبوح	friendly
أصحاب	friends
صُحبة	friendship
مفجوع	frightened
مرعب	frightening
جرانة	frog
من	from
القُدّام	front
مثلّج	frozen
غلّة	fruit
مشغشب	frustrated
إيصونص	fuel
اللغة الفولانية	Fulfulde
مليان	full
جَو	fun
يخدم	function
أساسي	fundamental
جنازة	funeral
يضحّك	funny
فورير	fur
متغشّش	furious
اثاث	furniture
أكثر	further
و فوق من هذا	furthermore
مسّتقبل	future
يربح	gain
ربح	gain
لعبة	game
فجوة	gap
قاراج	garage
زبلة	garbage
جردة	garden
ثوم	garlic
بوابة	gate
يلمّد	gather
يتجمعوا	gathering
مقياس	gauge
عطى	gave
ماتريال	gear
جنس	gender
عام	general
عُمومًا	generally
يصنع	generate
الجيل	generation
كريم	generous
نابغة	genius
