fangagao dispensa	apologize
gof annok	apparent
parese	apparently
apela	appeal
annok	appear
kakko'	appearance
umannok	appeared
ganas	appetite
mansana	apple
aplikasion	application
aplika	apply
kumpare	appointment
agradesi	appreciate
aprisiasion	appreciation
fana'	approach
chengli	appropriate
konsentimientu	approval
aprueba	approve
ha aprueba	approved
ma aprueba	approved
Lokkue	approximately
abrit	april
Arbítrio	arbitrary
Arkitekto	architect
arkitetura	architecture
i-arkivu	archive
sihaj	are
kao hagu	are you
kao bisi hao	are you busy
kao umasagua hao	are you married
kao umasagua hao pat sino mamaisa	are you married or single
Kao gagaigi hao ha guenao?	Are you still there?
kao gaigi hao guenao	are you there
lugat	area
dibati	argue
atgumentu	argument
kahulo'	arise
kannai	arm
Aklåsi	army
uriya	around
aregla	arrange
areklo	arrangement
finattu	arrival
fattu	arrive
mattu	arrive
esta mattu	arrived
binadosu (masculine)	arrogant
banidosa (feminine)	arrogant
yumi'	arrow
atte	art
atikulu	article
ti naturat	artificial
atista	artist
as	as
kontat ki	as long as
lokkue	as well
yan lokkue	as well as
apu	ash
mamahlao	ashamed
faisen	ask
ma faisen	asked
ha faisen	asked
mamaigo	asleep
aspettu	aspect
Assamese	Assamese
na iridao	assault
inetnon taotao	assembly
Må'åyo	assertive
para klasifika	assess
katnon	assessment
guinaha	asset
guinaha	assets
tagu'	assign
achaki	assignment
asisti	assist
ayudanti	assistant
atungo'	associate
Minagof	associated
asosasion	association
asumti	assume
Lina'la'	assumption
gui	at
gi	at
meseha didde'	at least
chumo'chu	ate
Atleta	athlete
na chettun	attach
uma'chettun	attached
achettun	attachment
ataka	attack
chagi	attempt
atendi	attend
Mannge	attendance
atension	attention
sensia	attitude
Tuge'	attract
atgån	attraction
atanun	attractive
atributo	attribute
mame'nu	audience
agusto	august
tiha	aunt
tiha	aunty
prifektu	authentic
manåmko'	author
aturidat	authority
gaige	autumn
guaha	available
medio	average
eskapayi	avoid
suhayi	avoid
makmata	awake
premiu	award
måhung	aware
maåfok	awareness
taigue	away
tremendu	awesome
malago'	awful
mababa	awkward
Aymara	Aymara
neni	baby
mangatchang	bachelor
tatti	back
kalamyo	background
baba	bad
balutan	bag
katnada	bait
hotnu	bake
bikori	bakery
Soda para bai konfesa	baking soda
balansia	balance
bola	ball
Bambara	Bambara
aga'	banana
danderos	band
bumbum	bang
bangku	bank
sagan gumimen	bar
ti gof	barely
hetsaolågu	bargain
haohao	bark
Barli	barley
kollat	barrier
basi	base
basådu	based
basamentu	basement
måsngingeʼ	basic
kumuentusi	basically
basil	basil
bastatdu	bastard
manafa	batch
baniu	bath
baniu	bathroom
batteria	battery
gera	battle
saguan	bay
hui	be
adahi	be careful
kantun tasi	beach
tasi	beach
kandit	beam
kakaguatis	beans
osu	bear
sungon	bear
batbas	beard
ti hu kamyo	bearing
kåtne	beast
ania	beat
ganna	beat
bunito (masculine)	beautiful
bunita (feminine)	beautiful
besti	beauty
mama'	became
sa pot	because
pot rason	because
gaige	become
katre	bed
apusentu	bedroom
sisata	bee
katnin guaka	beef
ginen	been
sitbesa	beer
antes	before
antes di	before
ha tutuhun	began
ma tutuhun	began
tutuhon	begin
tutuhon-na	beginning
enkuenta	behalf
ketu	behave
kinalamten	behavior
kostumbri	behaviour
tatti-na	behind
san tatti	behind
sih	being
hinenggi	belief
honggi	believe
tuyan	belly
minalago'	belong
ma guaiya	beloved
san papa	below
gi san papa	below
sinturon	belt
bangku	bench
na echung	bend
gi san papa'	beneath
benefisiu	benefit
benefisiu siha	benefits
fi'on	beside
para	besides
sen maolek	best
buena suetti	best of luck
Biba na'taiguini na más minaolek yu'	best regards
mas maolek	better
gi entalu	between
gimen	beverage
inupus	beyond
Bhojpuri	Bhojpuri
bies	bias
Mansegurådu	biased
bisikleta	bicycle
ha'ånen	bid
dangkulo	big
bisikleta	bike
dibi	bill
batchit	bind
paluma	bird
komplianios mafanagu'	birthday
låo	bit
akka'	bite
mala'it	bitter
atilung	black
blet	blade
sogni	blame
blanko	blank
sabanas	blanket
pakpak	blast
hasni	bleach
chalegua	blend
bendisi	bless
ma bendisi	blessed
batchit	blind
kalang	bliss
pidasu	block
haga'	blood
manfloris	bloom
guaifi	blow
asut	blue
naniu'	blunt
tableru	board
tabla	board
boti	boat
tataotao	body
lokluk	boil
atotgante	bold
chettun	bond
tolang	bone
leblo	book
Tåya	boost
buusta	booster
Guatu	boot
buts	boots
kanteha	border
Dañu	bore
o'sun	bored
manmataotao	boring
mafanagu	born
ayao	borrow
magas	boss
todu i dos	both
i dos	both
estotba	bother
boteya	bottle
san papa	bottom
papa	bottom
fahan	bought
taya	bounce
bundåhu	bound
muhon siha	boundaries
tekun	bow
kottesia	bow
tason	bowl
tasa	bowl
kahun	box
patgon lahi	boy
nobiu	boyfriend
pucheras	bracelet
titanus	brain
ramas	branch
Mårkåtu	brand
brabu	brave
yulang	breach
pan	bread
yulang	break
yamak	break
amotsa	breakfast
susu	breast
ha'of	breast
hinagung	breath
hagungi	breathe
Raza	breed
paddit	brick
nobia	bride
tellai	bridge
kadada'	brief
malak	bright
tomtum	brilliant
malati'	brilliant
chuli'	bring
chelu	bro
ancho'	broad
Lalågua'	broadcast
mayulang	broke
mayulang	broken
skoba	broom
chelun lahi	brother
kuniadu	brother in law
manjåña	brought
kulot fachi'	brown
guesguis	brush
batdi	bucket
amigu	buddy
Presupuesto	budget
Gagu	bug
haksa	build
Edifisu	building
haksa	built
mineggai	bulk
toru	bull
na'bubu	bully
ottu	bump
pacha	bunch
ramayete	bundle
minappot	burden
ha tatmi	buried
ma tatmi	buried
songgi	burn
mapta	burst
tatmi	bury
Guagua	bus
chemchom	bush
bisnis	business
bust	bust
bisi	busy
lao	but
mantikiya	butter
ababang	butterfly
battunis	button
fahan	buy
ni'	by
put i otro	by the way
adios	bye
ripoyu	cabbage
Kabinete	cabinet
tangkat	cage
kek	cake
toreti	calf
a'gang	call
a'gang yu'	call me
ma a'gang	called
katma	calm
mattu	came
kampaña	campaign
sina-ha'	can
sina	can
tisina	can't
Kansela	Cancel
kanset	cancer
gai sina	capable
kapasidat	capacity
kapitat	capital
kapsion	caption
gacha'	capture
konni'	capture
atumobit	car
kareta	car
ofisiu	career
adahi	careful
Manafanafanu	carefully
makalamya	careless
brongku	careless
adaiyun	caring
kapinteru	carpenter
karpet	carpet
karot	carrot
katga	carry
katga mona	carry on
katga huyong	carry out
kes	case
kaosa	case
kas	cash
daggao	cast
kastiyu	castle
ti fotmat	casual
katu	cat
konni'	catch
chalao	catch
kategoria	category
kolat gaga'	cattle
konni'	caught
chalao	caught
kausa	cause
adahi	caution
manmanañaggue	cautious
bokkongo	cave
para	cease
kisami	ceiling
silebra	celebrate
selu	cell
talu'	center
siglo	century
Sihalum	cereal
seremoniu	ceremony
sen siguru	certain
Siguru	certainly
sitifiku	certificate
kadena	chain
siya	chair
kontra	challenge
Chamoru	Chamorro
Chamorro	Chamorro
chansa	chance
tinulaika	change
tulaika	change
kalma'ut	chaos
karakter	character
Karateristika	characteristics
akusa	charge
karidat	charity
kariniosu (masculine)	charming
kariniosa (feminine)	charming
mapa	chart
dulak	chase
dulalak	chase
kuentus	chat
baratu	cheap
fababa	cheat
dumigegera (feminine)	cheating
dumigegeru (masculine)	cheating
chek	check
kiadas	cheek
manmanok	cheer
Maolek	cheerful
biba	cheers
kesu	cheese
kemistri	chemistry
adora	cherish
chongka	chess
pecho	chest
ha'of	chest
ngangas	chew
mannok	chicken
magas	chief
patgon	child
pinatgon	childhood
famagu'on	children
fugo'	chill
finugo'	chill
Tasa	chimneys
kiadas	chin
chokolati	chocolate
inayek	choice
ayek	choose
taga'	chop
cho'chu' guma siha	chores
debu'	chubby
guma' Yu'os	church
Sinnamon	cinnamon
aridondu	circle
kalamidad	circumstances
siudadanu	citizen
siudat	city
kobransa	claim
na klaru	clarify
klasi	class
fachi'	clay
gasgas	clean
klaru	clear
eskribienti	clerk
tomtum	clever
malati'	clever
kliente	client
ladera	cliff
klema	climate
feddus	climb
klengi	clingy
rilos	clock
huchom	close
hihot	close
kommun magagu	closet
yaddas	cloth
magagu	cloth
magagu siha	clothes
mapaga'is	cloud
Putpet	cloudy
mangua	clown
Pista	clue
makalamsa	clumsy
chenchun	cluster
fanagui	coach
pinigan	coal
kantun tasi	coast
saku	coat
kafe	coffee
kognitibu	cognitive
kusinanse	coincidence
manengheng	cold
Lokkue	collapse
Kolar	collar
kulehu	colleague
afenelus	colleagues
rikohi	collect
koleksion	collection
kulehu	college
kulot	color
sin kulot betdi idea siha maigo sen fotmat	colorless green ideas slept furiously
kulot	colour
kulumna	column
paini	comb
Kumonu	combination
na dania	combine
maila	come
maila magi	come here
lagusi'	come on
Kumfont	comfort
gefsaga	comfortable
mamaila'	coming
ti apmam magi	coming soon
tagu'	command
sinangan	comment
kometsianti	commercial
komision	commission
komiti	commit
achaki	commitment
ha komiti	committed
ma komiti	committed
risan komo	commodity
sesso	common
kuentusi	communicate
komunikasion	communication
kominidat	community
karera	commute
gachung	companion
kompania	company
kompara	compare
komparasion	comparison
finiho	compassion
kompasionat	compassionate
Kumplimentåt	compatible
umachagui	compete
maolek	competent
kompitensia	competition
kompetensia	competitive
keha	complain
fangeha	complain
keha	complaint
komplimentu	complement
kumpletu	complete
todudu	completely
Komplesi	complex
konsumon	compliance
mappot	complicated
komplimentu	compliment
ekungok	comply
komposision	composition
kompuesto	compound
Tiningo'	comprehension
komprehensibu	comprehensive
kompromesa	compromise
Obligåtu	compulsory
Kumpotadora	computer
konsentra	concentrate
chunggan	concept
minagof	concern
mangnginge	concerned
konset	concert
pot uttimo	conclusion
paddit	concrete
kondision	condition
kondision siha	conditions
kondukta	conduct
konferensia	conference
konfisat	confess
inangoku	confidence
angokuyon	confident
confitma	confirm
chinatkomprendi	conflict
abak	confused
dinida	confusion
kongrats	congrats
kongrayulasion	congratulation
konggrayulasion	congratulations
ina'chettun	conjunction
na chettun	connect
konkista	conquer
siniente	conscious
Manåmko' yan Manåmko'na	consciousness
konsentimiento	consent
Konsekuentes	consequences
konservasion	conservation
konservatibo	conservative
konsidera	consider
ma konsidera	considered
konsisti	consist
Konsistensiya	consistency
Mananåga	consistent
sessu	constant
sessu	constantly
makkat masinik	constipation
konstraksion	construction
gimen	consume
kanno'	consume
usa	consume
konsumo	consumption
a'gang	contact
tatmi	contagious
saguan (verb)	contain
sinaguan (noun)	contain
Konteni	contains
kontemporariu	contemporary
gimenat	contempt
kontentu	content
kontesta	contest
kustumbre	context
Kontinente	continent
kontinua	continue
kontrak	contract
kontrasta	contrast
fan na'i	contribute
kontribusion	contribution
disponi	control
Ma'pos na Kustumbre	controversial
kombenensia	convenience
kombinienti	convenient
kombetsasion	conversation
tulaika	convert
Ti yu'us	convey
konbinsi	convince
konbinsi	convinced
kusineru	cook
nalagu	cook
mu nanalagu	cooking
na maopao	cool
fresku	cool
koperasion	cooperation
sungun	cope
kupre	copper
kor	core
mais	corn
kantu	corner
dinanchi	correct
gastu	cost
Sumisión	costume
kotahi	cottage
atgidon	cotton
Kåtse	couch
lolu'	cough
sina ha'	could
sina	could
Konsehu	council
tufong	count
sagan pinelu	counter
bariu	country
fina'lancho	countryside
pareha	couple
atrebimientu	courage
gai animu	courage
korahi	courage
putahe	course
hinanao	course
kotti	court
faboresi	courtesy
prima (feminine)	cousin
primo (masculine)	cousin
tampi	cover
guaka	cow
dangi'	coward
Lokdåun	cozy
panglao	crab
kaka'	crack
mestizu	craft
taki'	crap
kras	crash
minalagu'	craving
kunanaf	crawl
kaduku	crazy
fatinas	create
kabilosu	creative
kreditu	credit
Kåkung	creep
na'maniao	creepy
Kru	crew
issao	crime
hetdo	cringe
krisis	crisis
kriterian	criteria
kridikat	critical
kinassi	criticism
tinanum	crop
tinanum siha	crops
kilu'us	cross
kåhågu	crow
buyadan taotao	crowd
buyadao	crowded
korona	crown
maolek	crucial
tailayi	cruel
paseo	cruise
lommok	crush
kati	cry
pipinu	cucumber
atoktuk	cuddle
kuttura	culture
kånik	cunning
basu	cup
kabinetåda	cupboard
kalang	curb
amot	cure
Ordu	curfew
ina'dudda	curiosity
kuriosu	curious
mulato (masculine)	curly
mulata (feminine)	curly
piso	currency
kurenti	current
gi prisenti	currently
matdisi (verb)	curse
desparati (noun)	curse
kuttina	curtain
kochun	cushion
kostumbri	custom
kustomer	customer
kostumbri siha	customs
utot	cut
chachak	cut
bunito (masculine)	cute
bunita (feminine)	cute
siklu	cycle
mansetbon	cycling
tataotao	dad
tata	daddy
kada dia	daily
lechi	dairy
Dam	dam
yinamak	damage
yinilang	damage
damn	damn
fotgun	damp
baila	dance
piligru	danger
piligru	dangerous
homhum	dark
kirida	darling
gi	dash
datos	data
fetcha	date
haga	daughter
dia	day
matai	dead
tinalo' yan dibihi	deadline
tanga'	deaf
maha	deal
magofli'e	dear
Magofli'e Todu	Dear All
Magofli'e Kostuma	Dear Customer
Magoflie' Manaina siha	Dear Parents
Magoflie' Siniot	Dear Sir
Magofli'e estudiante siha	Dear students
Magoflie Team	Dear Team
finatai	death
dibati	debate
ebito	debit
basula	debris
dibi	debt
dagkot	decade
lamas	decay
matai	deceased
fababa	deceive
disiembri	december
asintadu	decent
disidi	decide
ma disidi	decided
disision	decision
dako	deck
reusa	decline
ribaha	decrease
fumino'	dedicated
dedikasion	dedication
palao'an	deed
taddung	deep
binadu	deer
ti kumpronte	default
ganna	defeat
difendi	defend
pula'	define
sigurado	definitely
pinila'	definition
defenision	definition
gradu	degree
inatrasao (noun)	delay
ditieni (verb)	delay
atrasao	delayed
funas	delete
gotpi	deliberate
dilikao	delicate
gof mange'	delicious
gef mange'	delicious
kalang	delight
Ma'åse	delighted
diliba	deliver
ha diliba	delivered
ma diliba	delivered
diliba	delivery
dimanda	demand
Demandånte	demanding
Demokrasiya	democracy
dimoniu	demon
na li'e	demonstrate
ha renunsia	denied
ma renunsia	denied
tine'ok	density
dentista	dentist
diroga	deny
dipatamentu	department
hinanao	departure
dipendi	depend
na facho'chu'	deploy
na'halom	deposit
disisperao	depressed
Kalang	depression
tinaddung	depth
sangan	describe
ketsura	description
desiertu	desert
miresi	deserve
Disehu	design
designasion	designation
diseo	desire
lamasa	desk
disparati	despair
gof malago'	desperate
taya	despite
fina'mamis	dessert
destinasion	destination
destino	destiny
distrosa	destroy
yinamak	destruction
mas infotmasion	detail
mas infotmasion	details
sodda'	detect
detetminasion	determination
detetmina	determine
ma detetmina	determined
Haemahon	devastated
fatinas	develop
ma naguaha	developed
ha naguaha	developed
fina'tinas	development
kosas	device
diablo	devil
magnganiti	devil
dibotu	devoted
Dhivehi	Dhivehi
daibitis	diabetes
putin tuyan	diarrhea
låttara	diary
diksionariu	dictionary
jågu	did
matai	die
matai	died
Dihetu	diet
difirensia	difference
diferentis	different
mappot	difficult
guaddok	dig
minagof	dignity
mapot	diligent
sena	dinner
tochi	dip
tagu'	direct
esgaihun	direct
direksion	direction
direktot	director
odda'	dirt
aplacha'	dirty
tinai setbi	disable
tinai setbi	disabled
falingu	disappear
mago'	disappointed
disgrasia	disaster
yutti'	discard
sotta	discharge
disiplina	discipline
diskuenton	discount
diskubri	discover
diskriminat	discrimination
diskuti	discuss
diniskuti	discussion
chetnot	disease
minalangu	disease
chetnot siha	diseases
disfatta	disguise
kuchinu	disgusting
nayan	dish
nayan siha	dishes
sotta	dismiss
dispacha	dispatch
na annok (verb)	display
ina'annok (noun)	display
sagan basula	disposal
kontra	dispute
distansia	distance
distinggui	distinct
distinggui	distinguish
pulan	distress
nirepatti	distribution
distritu	district
estotba	disturb
hoyu	ditch
dibe	dive
Mapotge	diverse
manåmko	diversity
dibidi	divide
Lina'la'	divine
dibusia	divorce
bulachi	dizzy
cho'gue	do
kao un	do you
kao un guaiya hu	do you love me
doktu	doctor
dokumentu	document
jåchadot	does
ti	doesn't
galagu	dog
Dogri	Dogri
Håfa'	doing
muneka	doll
tano	domain
trastisguma	domestic
Ga'chong	dominant
munga	don't
Cha'mu luluhan	Don't worry
na'e	donate
monhayan	done
asno	donkey
dope	dope
dobli	double
dinuda	doubt
pan	dough
papa'	down
Gua'åni	download
Kinalamten	draft
batsala	drag
chuda'	drain
drama	drama
yunga	draw
sagan ramenta	drawer
yininga	drawing
mina'anao	dread
guifi (verb)	dream
guinifi (noun)	dream
chinina	dress
dulok	drill
gimen	drink
sugun	drive
sotta papa'	drop
pumoddung	dropped
tiempon anglu'	drought
bulachu	drunk
anglo'	dry
nganga' (noun)	duck
tekkun (verb)	duck
chelu	dude
debíu	due
sa pot	due to
nianiu	dull
mudoru	dumb
yuti'	dump
inannako'-na	duration
duranti	during
potbus	dust
cho'chu'	duty
sagayi	dwell
mamatai	dying
kada	each
uno yan otro	each other
tai pasensia	eager
agila	eagle
talanga	ear
gi alacha'	earlier
taftaf	early
miresi	earn
talanga siha	ears
odda'	earth
i tano	earth
linao	earthquake
kapas	ease
kayada	ease
sen libianu	easily
san haya	east
libianu	easy
cho'chu	eat
chumochochu	eating
pot ekonomia	economic
ekonomia	economy
kanto	edge
na dinanchi	edit
edukasion	education
epekto	effect
efektibu	effective
Efisiensiya	efficiency
fittin	efficient
esfuerso	effort
chada'	egg
biringenas	eggplant
binanidosu	ego
ochu	eight
disiochu	eighteen
ochenta	eighty
maseha	either
sangan mas	elaborate
tomun kannai	elbow
amko'	elder
amko'	elderly
spot	elegant
elementu	element
elefanti	elephant
onsi	eleven
kanu'un	eligible
na suha	eliminate
otro	else
mamahlao	embarrassed
namamahlao	embarrassing
toktuk	embrace
kumahulo'	emerge
dangkulo na nisisida	emergency
sentida (feminine)	emotional
sentidu (masculine)	emotional
sentidu	empathy
Gof Magof	emphasis
na klaruyi	emphasize
emplehao	employee
emplehao siha	employees
amo	employer
inempleha	employment
tai sinaguan	empty
sedi	enable
fakchai	encounter
na'e ganas	encourage
finakpo'	end
inaminasu	endangered
luchiyu	endeavor
para agupa'	endurance
sungun	endure
enemigu	enemy
enerhiya	energy
Kumuentusi	engage
uma'tungo'	engaged
achaki	engagement
makina	engine
enjiniero	engineer
Ingles	English
mapasko	enhance
gosa	enjoy
gof dangkulo	enormous
nahung	enough
asegura	ensure
halom	enter
entra	enter
fina'huegu	entertainment
minagof	enthusiasm
magof	enthusiastic
todu	entire
ma titiluyi	entitled
Entidad	entity
entrada	entrance
Negoshiante	entrepreneur
subri	envelope
tano'	environment
enbibia	envy
Epik	epic
Epidemian	epidemic
parehu	equal
ramenta	equipment
kuekuentusiåt	equity
parehu-na	equivalent
risá	eraser
linachi	error
falagu	escape
espisiatmenti	especially
ese	essay
Esensia	essence
esentiat	essential
establesi	establish
ma establesi	established
yana' (land)	estate
adibina	estimate
failamuni	estimated
tasa	estimated
etc	etc
taifinatai	eternal
Etika	ethics
balua	evaluate
Kaompuesto	evaluation
mismo	even
achuka'	even though
pupuengi	evening
fungsion	event
katnat	eventually
mås	ever
kada	every
todus hamyo	everybody
todus hita	everybody
todus	everyone
todu	everything
ebidensia	evidence
tailayi	evil
Sinangan	evolution
minalas	evolve
Ewe	Ewe
eks	ex
eksaktu	exact
eksakto	exactly
eksam	exam
eksamina	examine
ehemplu	example
upus	exceed
paire	excellent
lao ti	except
Mangge'	exception
sobla	excess
mampus meggai	excessive
tulaika	exchange
manmataotao	excited
minagof	excitement
na'magof	exciting
Exklusivu	exclusive
eskusu	excuse
dispensa yu'	excuse me
Manengga	execute
paghalom	execution
eksekatibu	executive
ehesti	exercise
ehestsita	exercise
eksaustu	exhaust
yayas	exhausted
ekspo	exhibit
Ekspo	exhibition
esta	exist
na'tungo'	existence
gagaigui	existing
hiniyung	exit
na dangkulo	expand
na ancho'	expand
ekspekta	expect
ma ekspekta	expected
gastu siha	expenses
guaguan	expensive
ekspirensia	experience
chinagi	experiment
peritu	expert
ansianu	expert
na'sadagi	expired
esplikayi	explain
sinangan	explanation
fa'fatto	exploit
estudiayi	explore
Lokat	export
na'annok	expose
ma na'annok	exposed
inannuk	exposure
chadeddek	express
sangan	express
ekspresion	expression
ekstendi	extend
ma ekstendi	extended
ekstension	extension
Minagof	extent
san hiyong	external
sen matai	extinct
Mås	extra
feggi'	extract
fotgi'	extract
ekstrodinariu	extraordinary
dimasiao	extreme
gof dimasiao	extremely
ataddok	eye
atadok	eyes
yaddas	fabric
magagu	fabric
fabulosu	fabulous
fasu	face
dirihi	facilitate
fasilidat siha	facilities
fasilidat	facility
faktu	fact
faktot	factor
fakteria	factory
faktu siha	facts
boksiun	fade
dimalas	fail
dimalas	failed
dinimalas	failure
lalangu	faint
gatbo	fair
bastante	fairly
espiritu	fairy
hinenggi	faith
dibotu	faithful
ti magahit	fake
poddung	fall
ti magahit	FALSE
fama	fame
Mañelu	familiar
familia	family
ha'ilas	famine
magof tungo'	famous
fan	fan
spot	fancy
Paseo	fantastic
chagu'	far
buen birada	farewell
lanchu	farm
lancheru	farmer
Estoriafascinante	fascinating
Låhi	fashion
chaddek	fast
debu'	fat
pegno	fatal
destinu	fate
tatamudu	father
afatigao	fatigue
isao	fault
i mafaboresi	favorite
fabot	favour
i ma faboresi	favourite
mina'aniao	fear
fiesta	feast
pulu	feather
guinaha	feature
guinaha siha	features
feburariu	february
o'sun	fed up
chalan	fee
nacho'chu	feed
ineppi	feedback
senti	feel
sinenti	feeling
ading	feet
peha	feet
poddung	fell
gachung	fellow
senti	felt
palao'an	female
kollat	fence
fèrtil	fertile
gupot	festival
konni'	fetch
chalao	fetch
kalintura	fever
didde'	few
didde' mas	fewer
Manmåtge'	fiance
ti magahet	fiction
plasa	field
matatnga	fierce
kinsi	fifteen
sinkuenta	fifty
mumu (verb)	fight
plaitu (noun)	fight
mumumu	fighting
figura	figure
espiha empenio	figure out
fila	file
na bula	fill
nayiyi	fill
mana bula	filled
kumuentus	film
aplacha'	filthy
pot uttimo	finally
fanansiat	finance
fanansiat	financial
sodda'	find
ketungo'	find out
finu	fine
kalulot	finger
funhayan	finish
ma nafonhayan	finished
ha nafonhayan	finished
guafi	fire
fitmi	firm
fine'nena	first
primet na'an	first name
guihan	fish
dinanchi	fit
hulat	fit
singku	five
aregla	fix
areklao	fixed
bandera	flag
chalamlam	flash
mapanas	flat
linachi	flaw
ti hu tungo'	flawless
malagu	flee
sensin	flesh
gumupu	flew
stira	flex
stiranti	flexible
lancho	flight
kuma'	flip
andi'i (verb)	flirt
andi' (noun)	flirt
uma'andi	flirting
gama'	float
dilubiu	flood
satgi	floor
harina	flour
minilak (noun)	flow
milak (verb)	flow
floris	flower
sagu	flu
Lina'la'	fluent
Fino' i mas fino'	fluently
puti'puti'	fluffy
makalamsa	fluid
gupu	fly
enfoque	focus
sirenu	fog
mayaya'	foggy
dobla	fold
taotaogui siha	folks
tatiyi	follow
dalak	follow
tatiyi hulo'	follow up
tinatitiyi	following
nengkano	food
Lågu	fool
mudoru	foolish
adding	foot
Fútbol	football
para	for
Pot ehemplu	For example
pot ehemplo	for instance
para hagu	for you
prohibidu	forbidden
fuetsas	force
Pronóstiku	forecast
hae	forehead
estranio	foreign
halom tano	forest
tainhinekok	forever
maleffa	forget
dispensa	forgive
maleffa	forgot
tenidut	fork
fotma	form
fotmat	formal
gi un tiempo	former
sumen suetti	fortunately
futuna	fortune
kuarenta	forty
kuarenta-dos	forty-two
mohna	forward
poksai	foster
mumu	fought
sodda'	found
fondision	foundation
kuatro	four
katotsi	fourteen
zorro	fox
dilikao	fragile
kuadro	frame
Estriktura	framework
malabida	fraud
Manamko	freak
na libre	free
libre	free
minalulog	freedom
na manenghing	freeze
kuentusi	frequency
sessu	frequent
sesso	frequently
fresku	fresh
Betnis	friday
Prisidji	fridge
amigo	friend
Manaina'e	friendly
mangachung siha	friends
umagachung	friendship
ma'anao	frightened
na'manao	frightening
kairu	frog
ginen	from
senmena	front
ti frío	frozen
fruta	fruit
osun	frustrated
Manteka	fuel
Fulfulde	Fulfulde
bokka'	full
aspok	full
na'magof	fun
ofisiu	function
fundamentu	fundamental
interu	funeral
na'chalek	funny
pilu	fur
ginuafi	furious
meblon	furniture
mucho mas	further
yan lokkue	further
mucho mas	furthermore
futura	future
ganna	gain
hugandu	game
chichi'	gap
sagan pinelu	garage
basula	garbage
hatdin	garden
ahos	garlic
kollat	gate
rikohi	gather
inetnon taotao	gathering
gaige	gauge
ha na'i	gave
ma na'i	gave
gia	gear
henero	gender
enerat	general
gi enerat	generally
famatinas	generate
enerasion	generation
geftao	generous
menhalum	genius
genre	genre
mansu	gentle
magahit	genuine
senias	gesture
chuli	get
minagagu	get dressed
kahulu'	get up
na chaddek hao homlu'	get well soon
manunuli'	getting
fafaniagui	ghost
Ma'espihu	ghosting
yaguanti	giant
rikueddo	gift
asngot	ginger
patgon palao'an	girl
nobia	girlfriend
na'e	give
basta	give up
para	give up
ma na'e	given
magof	glad
